filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000146,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.136425495;1915;584;738
id:000147,src:000075,op:flip1,pos:19;2019-11-06 12:43:28.144425392;1915;571;738
id:000148,src:000075,op:flip1,pos:19;2019-11-06 12:43:28.148425341;1915;571;738
id:000149,src:000075,op:flip1,pos:19;2019-11-06 12:43:28.152425289;1915;569;738
id:000150,src:000075,op:flip1,pos:19;2019-11-06 12:43:28.156425238;1915;571;738
id:000151,src:000075,op:flip1,pos:28;2019-11-06 12:43:28.240424395;1915;536;738
id:000152,src:000075,op:flip1,pos:29,+cov;2019-11-06 12:43:28.244424343;1916;445;739
id:000153,src:000075,op:flip1,pos:32,+cov;2019-11-06 12:43:35.084357262;1924;647;747
id:000154,src:000075,op:flip1,pos:32,+cov;2019-11-06 12:43:35.888349295;1926;662;749
id:000155,src:000075,op:flip1,pos:32,+cov;2019-11-06 12:43:36.512343168;1946;605;769
id:000156,src:000075,op:flip1,pos:33;2019-11-06 12:45:09.795426607;1946;580;769
id:000157,src:000075,op:flip1,pos:33;2019-11-06 12:45:27.915248394;1946;582;769
id:000158,src:000075,op:flip1,pos:48;2019-11-06 12:45:19.095335007;1946;569;769
id:000159,src:000075,op:flip1,pos:48,+cov;2019-11-06 12:43:37.124337196;1947;564;770
id:000160,src:000075,op:flip1,pos:52;2019-11-06 12:43:28.464422226;1947;576;770
id:000161,src:000075,op:flip1,pos:52;2019-11-06 12:43:28.468422174;1947;619;770
id:000162,src:000000,op:havoc,rep:64,+cov;2019-11-06 12:43:37.788330793;1951;692;774
id:000163,src:000021,op:havoc,rep:16;2019-11-06 12:45:10.411420584;1951;679;774
id:000164,src:000004,op:havoc,rep:8,+cov;2019-11-06 12:43:38.700321674;1953;186;776
id:000165,src:000000,op:havoc,rep:64;2019-11-06 12:43:42.396285534;1953;626;776
id:000166,src:000010,op:havoc,rep:8;2019-11-06 12:44:57.271549702;1953;571;776
