index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002445,src:002162,op:havoc,rep:128,+cov;2019-10-20 21:04:40.246743441;0 days 05:23:08.452564;8000;3345;5648
;id:002449,src:000230,op:havoc,rep:128,+cov;2019-10-20 21:05:42.062181950;0 days 05:24:10.268002;8002;783;5650
;id:002450,src:001198,op:havoc,rep:64;2019-10-20 21:05:42.262180328;0 days 05:24:10.468000;8002;1990;5650
;id:001658,src:001084,op:havoc,rep:32;2019-10-20 21:05:48.646122217;0 days 05:24:16.851942;8002;2124;5650
;id:002451,src:001861,op:havoc,rep:32;2019-10-20 21:05:51.114099741;0 days 05:24:19.319920;8002;1516;5650
;id:002452,src:002257,op:havoc,rep:64;2019-10-20 21:05:52.122090578;0 days 05:24:20.327911;8002;1145;5650
;id:002453,src:000961,op:havoc,rep:64;2019-10-20 21:06:18.345852375;0 days 05:24:46.551672;8002;1558;5650
;id:002456,src:001183,op:havoc,rep:64,+cov;2019-10-20 21:06:22.741812468;0 days 05:24:50.947633;8004;1336;5652
;id:002457,src:001835,op:havoc,rep:128;2019-10-20 21:07:44.293071270;0 days 05:26:12.498891;8004;3238;5652
;id:002462,src:002185,op:havoc,rep:16;2019-10-20 21:08:13.700803995;0 days 05:26:41.906624;8004;1913;5652
;id:002252,src:001731,op:havoc,rep:4;2019-10-20 21:08:33.576623201;0 days 05:27:01.782443;8004;3271;5652
;id:002463,src:002410,op:flip1,pos:4;2019-10-20 21:08:44.304525614;0 days 05:27:12.510346;8004;3209;5652
;id:002458,src:000952,op:havoc,rep:32,+cov;2019-10-20 21:08:49.800475597;0 days 05:27:18.006296;8005;1487;5653
;id:002464,src:002462,op:flip1,pos:1;2019-10-20 21:08:50.620468140;0 days 05:27:18.826288;8005;1914;5653
;id:002465,src:002462,op:flip1,pos:17;2019-10-20 21:08:51.532459974;0 days 05:27:19.738280;8005;1913;5653
;id:001897,src:001391,op:havoc,rep:32;2019-10-20 21:09:26.064145803;0 days 05:27:54.269966;8005;3314;5653
;id:002266,src:000867,op:havoc,rep:128;2019-10-20 21:09:28.532123327;0 days 05:27:56.737943;8005;2269;5653
;id:002466,src:000952,op:havoc,rep:64,+cov;2019-10-20 21:09:30.516105175;0 days 05:27:58.721925;8007;1517;5655
;id:002469,src:001073,op:havoc,rep:128;2019-10-20 21:09:38.320034266;0 days 05:28:06.525854;8007;920;5655
;id:002470,src:001920,op:havoc,rep:8;2019-10-20 21:09:38.808029890;0 days 05:28:07.013850;8007;1789;5655
;id:002471,src:001920,op:havoc,rep:4;2019-10-20 21:09:38.968028307;0 days 05:28:07.173848;8007;1804;5655
;id:002472,src:001920,op:havoc,rep:128;2019-10-20 21:09:39.160026550;0 days 05:28:07.365847;8007;1196;5655
;id:002473,src:001920,op:havoc,rep:4;2019-10-20 21:09:39.488023758;0 days 05:28:07.693844;8007;1763;5655
;id:002474,src:001920,op:havoc,rep:2;2019-10-20 21:09:39.712021589;0 days 05:28:07.917842;8007;1804;5655
;id:002475,src:001920,op:havoc,rep:16;2019-10-20 21:09:39.848020315;0 days 05:28:08.053840;8007;1828;5655
;id:002285,src:000898,op:havoc,rep:128;2019-10-20 21:09:43.619986057;0 days 05:28:11.825806;8007;2321;5655
