index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000479,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.557063580;0 days 00:04:15.105633;4140;2634;1885
;id:000480,src:000000,op:havoc,rep:32;2019-10-30 13:05:03.573063374;0 days 00:04:15.121633;4140;2723;1885
;id:000481,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.589063168;0 days 00:04:15.137633;4140;2905;1885
;id:000482,src:000000,op:havoc,rep:8;2019-10-30 13:05:03.605062962;0 days 00:04:15.153633;4140;1959;1885
;id:000483,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.633062840;0 days 00:04:15.181632;4140;2888;1885
;id:000484,src:000000,op:havoc,rep:32;2019-10-30 13:05:03.657062531;0 days 00:04:15.205632;4140;2830;1885
;id:000485,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.681062222;0 days 00:04:15.229632;4141;2143;1886
;id:000486,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.697062254;0 days 00:04:15.245632;4141;2867;1886
;id:000487,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.713062048;0 days 00:04:15.261632;4141;2712;1886
;id:000488,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.737061739;0 days 00:04:15.285631;4141;2741;1886
;id:000489,src:000000,op:havoc,rep:2;2019-10-30 13:05:03.757061720;0 days 00:04:15.305631;4141;2916;1886
;id:000490,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.773061514;0 days 00:04:15.321631;4141;2859;1886
;id:000491,src:000000,op:havoc,rep:128;2019-10-30 13:05:03.789061308;0 days 00:04:15.337631;4141;2809;1886
;id:000492,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.809061050;0 days 00:04:15.357631;4142;2442;1887
;id:000493,src:000000,op:havoc,rep:8;2019-10-30 13:05:03.833060980;0 days 00:04:15.381631;4142;2223;1887
;id:000494,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.857060671;0 days 00:04:15.405630;4142;2197;1887
;id:000495,src:000000,op:havoc,rep:2;2019-10-30 13:05:03.897060394;0 days 00:04:15.445630;4142;2866;1887
;id:000496,src:000000,op:havoc,rep:8;2019-10-30 13:05:03.913060188;0 days 00:04:15.461630;4142;2894;1887
;id:000497,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.929059982;0 days 00:04:15.477630;4143;2235;1888
;id:000498,src:000000,op:havoc,rep:16,+cov;2019-10-30 13:05:03.949059725;0 days 00:04:15.497629;4149;2815;1894
;id:000499,src:000000,op:havoc,rep:32;2019-10-30 13:05:03.969059706;0 days 00:04:15.517629;4149;2887;1894
;id:000500,src:000000,op:havoc,rep:128;2019-10-30 13:05:03.985059500;0 days 00:04:15.533629;4149;1780;1894
;id:000501,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:04.013059139;0 days 00:04:15.561629;4150;2822;1895
;id:000502,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.033059119;0 days 00:04:15.581629;4150;2831;1895
;id:000503,src:000000,op:havoc,rep:128;2019-10-30 13:05:04.057058811;0 days 00:04:15.605628;4150;2259;1895
;id:000504,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:04.081058502;0 days 00:04:15.629628;4156;2646;1901
;id:000505,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:04.101058483;0 days 00:04:15.649628;4157;2533;1902
;id:000506,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.117058277;0 days 00:04:15.665628;4157;2070;1902
;id:000507,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:04.133058071;0 days 00:04:15.681628;4158;2622;1903
;id:000508,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.149057865;0 days 00:04:15.697628;4158;2895;1903
;id:000509,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.165057898;0 days 00:04:15.713628;4158;2674;1903
;id:000510,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.181057692;0 days 00:04:15.729627;4158;2753;1903
;id:000511,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.205057383;0 days 00:04:15.753627;4158;2791;1903
;id:000512,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:04.233057261;0 days 00:04:15.781627;4159;2901;1904
;id:000513,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:04.249057055;0 days 00:04:15.797627;4160;1747;1905
;id:000514,src:000000,op:havoc,rep:128;2019-10-30 13:05:04.273056746;0 days 00:04:15.821626;4160;2594;1905
;id:000515,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.289056778;0 days 00:04:15.837626;4160;2898;1905
;id:000516,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.309056520;0 days 00:04:15.857626;4160;2769;1905
;id:000517,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.329056263;0 days 00:04:15.877626;4160;2900;1905
;id:000518,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.349056244;0 days 00:04:15.897626;4160;2097;1905
;id:000519,src:000000,op:havoc,rep:8;2019-10-30 13:05:04.369055986;0 days 00:04:15.917626;4160;2814;1905
;id:000520,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.385055780;0 days 00:04:15.933625;4160;2737;1905
;id:000521,src:000000,op:havoc,rep:8;2019-10-30 13:05:04.401055574;0 days 00:04:15.949625;4160;2452;1905
;id:000522,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.429055452;0 days 00:04:15.977625;4160;2895;1905
;id:000523,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.461055040;0 days 00:04:16.009625;4160;2060;1905
;id:000524,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.485054970;0 days 00:04:16.033625;4160;2975;1905
;id:000525,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.501054764;0 days 00:04:16.049624;4160;2939;1905
;id:000526,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.517054558;0 days 00:04:16.065624;4160;2594;1905
;id:000527,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:04.537054300;0 days 00:04:16.085624;4163;2768;1908
;id:000528,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.553054333;0 days 00:04:16.101624;4163;2029;1908
;id:000529,src:000000,op:havoc,rep:128;2019-10-30 13:05:04.569054127;0 days 00:04:16.117624;4163;2693;1908
;id:000530,src:000000,op:havoc,rep:8;2019-10-30 13:05:04.589053869;0 days 00:04:16.137624;4163;2837;1908
;id:000531,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.613053560;0 days 00:04:16.161623;4163;2251;1908
;id:000532,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.645053387;0 days 00:04:16.193623;4163;2708;1908
;id:000533,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:04.677052975;0 days 00:04:16.225623;4182;2742;1927
;id:000534,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.693053007;0 days 00:04:16.241623;4182;2629;1927
;id:000535,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.713052750;0 days 00:04:16.261622;4182;2825;1927
;id:000536,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.733052492;0 days 00:04:16.281622;4182;1921;1927
;id:000538,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.769052267;0 days 00:04:16.317622;4182;2891;1927
;id:000539,src:000000,op:havoc,rep:16;2019-10-30 13:05:04.781052113;0 days 00:04:16.329622;4182;2171;1927
;id:000540,src:000000,op:havoc,rep:64;2019-10-30 13:05:04.865051270;0 days 00:04:16.413621;4182;2794;1927
;id:000541,src:000000,op:havoc,rep:128;2019-10-30 13:05:04.877051115;0 days 00:04:16.425621;4182;1560;1927
