index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002245,src:002203,op:havoc,rep:32;2019-10-26 03:04:58.039415121;0 days 07:11:13.048363;4942;2197;2687
;id:002246,src:001070,op:havoc,rep:32;2019-10-26 03:05:05.067348957;0 days 07:11:20.076297;4942;2787;2687
;id:002247,src:001425,op:havoc,rep:32,+cov;2019-10-26 03:05:52.534901380;0 days 07:12:07.543849;4943;2764;2688
;id:002249,src:002199,op:havoc,rep:64;2019-10-26 03:08:17.261536360;0 days 07:14:32.270484;4943;2051;2688
;id:002250,src:002199,op:havoc,rep:16;2019-10-26 03:08:28.293432236;0 days 07:14:43.302380;4943;2050;2688
;id:002251,src:002229,op:havoc,rep:16;2019-10-26 03:10:04.276526451;0 days 07:16:19.285475;4943;2845;2688
;id:002254,src:002159,op:havoc,rep:2;2019-10-26 03:11:45.075575113;0 days 07:18:00.084523;4943;2537;2688
;id:002248,src:002232,op:havoc,rep:128;2019-10-26 03:13:29.174592257;0 days 07:19:44.183540;4943;2810;2688
;id:002257,src:001057,op:havoc,rep:2,+cov;2019-10-26 03:15:04.069696426;0 days 07:21:19.078644;4948;2163;2693
;id:002252,src:002229,op:havoc,rep:64;2019-10-26 03:16:49.692698956;0 days 07:23:04.701647;4948;2836;2693
;id:002253,src:002229,op:havoc,rep:128;2019-10-26 03:17:02.708575964;0 days 07:23:17.717524;4948;2844;2693
;id:002244,src:002136,op:havoc,rep:32;2019-10-26 03:21:24.022107840;0 days 07:27:39.031056;4948;2389;2693
;id:002258,src:001941,op:havoc,rep:8;2019-10-26 03:22:20.109577894;0 days 07:28:35.118526;4948;2567;2693
;id:002255,src:001609,op:havoc,rep:16;2019-10-26 03:23:18.897022486;0 days 07:29:33.905971;4948;2628;2693
;id:002261,src:001954,op:havoc,rep:128;2019-10-26 03:25:51.683579206;0 days 07:32:06.692527;4948;2610;2693
;id:002259,src:002251,op:havoc,rep:128;2019-10-26 03:26:28.671229601;0 days 07:32:43.680178;4948;2848;2693
;id:002262,src:002218,op:havoc,rep:64;2019-10-26 03:27:21.294732571;0 days 07:33:36.303681;4948;2676;2693
;id:002263,src:002218,op:havoc,rep:32;2019-10-26 03:27:21.662729025;0 days 07:33:36.671677;4948;2675;2693
;id:002260,src:002251,op:havoc,rep:64;2019-10-26 03:28:01.378353596;0 days 07:34:16.387302;4948;2864;2693
;id:002256,src:001666,op:havoc,rep:128;2019-10-26 03:29:52.165306330;0 days 07:36:07.174254;4948;2770;2693
;id:002265,src:002171,op:havoc,rep:8;2019-10-26 03:29:52.505303144;0 days 07:36:07.514251;4948;2103;2693
;id:002264,src:002150,op:havoc,rep:4;2019-10-26 03:32:01.256086111;0 days 07:38:16.265034;4948;2803;2693
;id:002266,src:001409,op:havoc,rep:16;2019-10-26 03:36:51.421343565;0 days 07:43:06.430292;4948;2805;2693
