index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000727,src:000123,op:havoc,rep:8,+cov;2019-10-26 20:25:35.773247004;0 days 00:23:30.819093;2208;614;1312
;id:000728,src:000720,op:flip1,pos:28,+cov;2019-10-26 20:25:48.061135292;0 days 00:23:43.106981;2209;875;1313
;id:000729,src:000720,op:flip1,pos:28,+cov;2019-10-26 20:25:48.121134758;0 days 00:23:43.166981;2211;876;1315
;id:000730,src:000720,op:flip1,pos:28;2019-10-26 20:25:48.157134533;0 days 00:23:43.202981;2211;841;1315
;id:000731,src:000720,op:flip1,pos:29;2019-10-26 20:25:48.173134327;0 days 00:23:43.218981;2211;845;1315
;id:000732,src:000720,op:flip1,pos:44;2019-10-26 20:25:48.809128523;0 days 00:23:43.854975;2211;862;1315
;id:000733,src:000720,op:flip1,pos:44;2019-10-26 20:25:48.817128420;0 days 00:23:43.862975;2211;854;1315
;id:000734,src:000728,op:flip1,pos:18;2019-10-26 20:25:51.045108318;0 days 00:23:46.090955;2211;884;1315
;id:000735,src:000711,op:flip1,pos:28,+cov;2019-10-26 20:26:01.273015499;0 days 00:23:56.318862;2213;669;1317
;id:000736,src:000711,op:flip1,pos:28;2019-10-26 20:26:01.281015396;0 days 00:23:56.326862;2213;669;1317
;id:000737,src:000716,op:flip1,pos:28;2019-10-26 20:26:11.944918394;0 days 00:24:06.990765;2213;858;1317
;id:000738,src:000716,op:flip1,pos:44;2019-10-26 20:26:12.380914450;0 days 00:24:07.426761;2213;867;1317
;id:000739,src:000716,op:flip1,pos:44;2019-10-26 20:26:12.388914347;0 days 00:24:07.434761;2213;885;1317
;id:000741,src:000465,op:havoc,rep:8,+cov;2019-10-26 20:26:18.788856268;0 days 00:24:13.834702;2215;340;1319
;id:000743,src:000732,op:flip1,pos:18;2019-10-26 20:26:29.720757008;0 days 00:24:24.766603;2215;871;1319
;id:000744,src:000730,op:flip1,pos:18;2019-10-26 20:26:41.460650444;0 days 00:24:36.506497;2215;848;1319
;id:000745,src:000730,op:flip1,pos:28;2019-10-26 20:26:41.920646191;0 days 00:24:36.966492;2215;833;1319
;id:000746,src:000730,op:flip1,pos:29;2019-10-26 20:26:41.956645966;0 days 00:24:37.002492;2215;819;1319
;id:000742,src:000619,op:havoc,rep:8;2019-10-26 20:26:44.348624229;0 days 00:24:39.394470;2215;657;1319
