index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000095,src:000000,op:flip1,pos:6207,+cov;2019-10-27 20:34:40.488021612;0 days 00:00:17.095845;1258;604;362
;id:000096,src:000000,op:flip1,pos:6208;2019-10-27 20:34:40.492021561;0 days 00:00:17.099845;1258;505;362
;id:000097,src:000000,op:flip1,pos:6225;2019-10-27 20:34:40.544021130;0 days 00:00:17.151844;1258;706;362
;id:000098,src:000000,op:flip1,pos:6233;2019-10-27 20:34:40.568020821;0 days 00:00:17.175844;1258;745;362
;id:000099,src:000000,op:flip1,pos:6241,+cov;2019-10-27 20:34:40.592020512;0 days 00:00:17.199844;1259;650;363
;id:000100,src:000000,op:flip1,pos:6241;2019-10-27 20:34:40.596020460;0 days 00:00:17.203844;1259;901;363
;id:000101,src:000000,op:flip1,pos:6244;2019-10-27 20:34:40.604020596;0 days 00:00:17.211844;1259;902;363
;id:000102,src:000000,op:flip1,pos:6244,+cov;2019-10-27 20:34:40.608020544;0 days 00:00:17.215844;1261;893;365
;id:000103,src:000000,op:flip1,pos:6248;2019-10-27 20:34:40.620020390;0 days 00:00:17.227844;1261;505;365
;id:000104,src:000000,op:flip1,pos:6265;2019-10-27 20:34:40.668020010;0 days 00:00:17.275843;1261;712;365
;id:000105,src:000000,op:flip1,pos:6268;2019-10-27 20:34:40.680019855;0 days 00:00:17.287843;1261;894;365
;id:000106,src:000000,op:flip1,pos:6272,+cov;2019-10-27 20:34:40.696019650;0 days 00:00:17.303843;1266;902;370
;id:000107,src:000000,op:flip1,pos:6272,+cov;2019-10-27 20:34:40.700019598;0 days 00:00:17.307843;1268;898;372
;id:000108,src:000000,op:flip1,pos:6273;2019-10-27 20:34:40.704019547;0 days 00:00:17.311843;1268;756;372
;id:000109,src:000000,op:flip1,pos:6288;2019-10-27 20:34:40.748019218;0 days 00:00:17.355843;1268;505;372
;id:000110,src:000000,op:flip1,pos:6304;2019-10-27 20:34:40.792018890;0 days 00:00:17.399842;1268;908;372
;id:000111,src:000000,op:flip1,pos:6305;2019-10-27 20:34:40.800018787;0 days 00:00:17.407842;1268;718;372
;id:000112,src:000000,op:flip1,pos:6308,+cov;2019-10-27 20:34:40.808018684;0 days 00:00:17.415842;1287;915;391
;id:000113,src:000000,op:flip1,pos:6308,+cov;2019-10-27 20:34:40.812018633;0 days 00:00:17.419842;1303;925;407
;id:000114,src:000000,op:flip1,pos:6308;2019-10-27 20:34:40.816018581;0 days 00:00:17.423842;1303;911;407
;id:000115,src:000000,op:flip1,pos:6308;2019-10-27 20:34:40.820018530;0 days 00:00:17.427842;1303;685;407
;id:000116,src:000000,op:flip1,pos:6308,+cov;2019-10-27 20:34:40.824018478;0 days 00:00:17.431842;1304;913;408
;id:000117,src:000000,op:flip1,pos:6311;2019-10-27 20:34:40.832018375;0 days 00:00:17.439842;1304;915;408
;id:000118,src:000000,op:flip1,pos:6312,+cov;2019-10-27 20:34:40.840018272;0 days 00:00:17.447842;1305;897;409
;id:000119,src:000000,op:flip1,pos:6313;2019-10-27 20:34:40.844018221;0 days 00:00:17.451842;1305;766;409
;id:000120,src:000000,op:flip1,pos:6324,+cov;2019-10-27 20:34:40.876018047;0 days 00:00:17.483841;1312;921;416
;id:000121,src:000000,op:flip1,pos:6328;2019-10-27 20:34:40.888017893;0 days 00:00:17.495841;1312;505;416
;id:000122,src:000000,op:flip1,pos:6328;2019-10-27 20:34:40.892017841;0 days 00:00:17.499841;1312;923;416
;id:000123,src:000000,op:flip1,pos:6332,+cov;2019-10-27 20:34:40.904017687;0 days 00:00:17.511841;1313;690;417
;id:000124,src:000000,op:flip1,pos:6340,+cov;2019-10-27 20:34:40.928017616;0 days 00:00:17.535841;1314;688;418
;id:000125,src:000000,op:flip1,pos:6348,+cov;2019-10-27 20:34:40.952017307;0 days 00:00:17.559841;1316;898;420
;id:000126,src:000000,op:flip1,pos:6348;2019-10-27 20:34:40.956017256;0 days 00:00:17.563841;1316;694;420
;id:000127,src:000000,op:flip1,pos:6348;2019-10-27 20:34:40.960017204;0 days 00:00:17.567841;1316;895;420
;id:000128,src:000000,op:flip1,pos:6348,+cov;2019-10-27 20:34:40.964017153;0 days 00:00:17.571841;1317;697;421
;id:000129,src:000000,op:flip1,pos:6353;2019-10-27 20:34:40.980017185;0 days 00:00:17.587841;1317;778;421
;id:000130,src:000000,op:flip1,pos:6385;2019-10-27 20:34:41.068016291;0 days 00:00:17.675840;1317;740;421
;id:000131,src:000000,op:flip1,pos:6388;2019-10-27 20:34:41.080016136;0 days 00:00:17.687839;1317;895;421
;id:000132,src:000000,op:flip1,pos:6388,+cov;2019-10-27 20:34:41.084016085;0 days 00:00:17.691839;1319;893;423
;id:000133,src:000000,op:flip1,pos:6393;2019-10-27 20:34:41.100016117;0 days 00:00:17.707839;1319;786;423
;id:000134,src:000000,op:flip1,pos:6420,+cov;2019-10-27 20:34:41.176015377;0 days 00:00:17.783839;1321;710;425
;id:000135,src:000000,op:flip1,pos:6428;2019-10-27 20:34:41.200015068;0 days 00:00:17.807838;1321;715;425
;id:000136,src:000000,op:flip1,pos:6468;2019-10-27 20:34:41.312014103;0 days 00:00:17.919837;1321;898;425
;id:000137,src:000000,op:flip1,pos:6468,+cov;2019-10-27 20:34:41.316014051;0 days 00:00:17.923837;1322;898;426
;id:000138,src:000000,op:flip1,pos:6468;2019-10-27 20:34:41.320014;0 days 00:00:17.927837;1322;894;426
;id:000139,src:000000,op:flip1,pos:6488;2019-10-27 20:34:41.376013517;0 days 00:00:17.983837;1322;897;426
;id:000140,src:000000,op:flip1,pos:6492,+cov;2019-10-27 20:34:41.388013363;0 days 00:00:17.995837;1323;896;427
;id:000141,src:000000,op:flip1,pos:6513;2019-10-27 20:34:41.448012829;0 days 00:00:18.055836;1323;828;427
;id:000142,src:000000,op:flip1,pos:6553;2019-10-27 20:34:41.560011864;0 days 00:00:18.167835;1323;830;427
