filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000150,src:000000,op:flip1,pos:4187;2019-10-30 13:01:14.251190424;3546;2972;1291
id:000151,src:000000,op:flip1,pos:4188;2019-10-30 13:01:14.267190217;3546;3054;1291
id:000152,src:000000,op:flip1,pos:4188;2019-10-30 13:01:14.279190063;3546;3053;1291
id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:14.391189098;3547;2259;1292
id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:14.399188995;3549;2263;1294
id:000155,src:000000,op:flip1,pos:4207;2019-10-30 13:01:14.415188789;3549;2972;1294
id:000156,src:000000,op:flip1,pos:4208;2019-10-30 13:01:14.431188583;3549;3054;1294
id:000157,src:000000,op:flip1,pos:4208;2019-10-30 13:01:14.443188667;3549;3052;1294
id:000158,src:000000,op:flip1,pos:4227;2019-10-30 13:01:14.567187309;3549;2972;1294
id:000159,src:000000,op:flip1,pos:4228;2019-10-30 13:01:14.587187290;3549;3054;1294
id:000160,src:000000,op:flip1,pos:4228;2019-10-30 13:01:14.595187187;3549;3053;1294
id:000161,src:000000,op:flip1,pos:4247;2019-10-30 13:01:14.719186068;3549;2972;1294
id:000162,src:000000,op:flip1,pos:4248;2019-10-30 13:01:14.735185862;3549;2970;1294
id:000163,src:000000,op:flip1,pos:4248;2019-10-30 13:01:14.747185707;3549;3054;1294
id:000164,src:000000,op:flip1,pos:4248;2019-10-30 13:01:14.755185604;3549;3052;1294
id:000165,src:000000,op:flip1,pos:4267;2019-10-30 13:01:14.883184433;3549;2972;1294
id:000166,src:000000,op:flip1,pos:4268;2019-10-30 13:01:14.899184227;3549;3054;1294
id:000167,src:000000,op:flip1,pos:4268;2019-10-30 13:01:14.907184362;3549;3053;1294
id:000168,src:000000,op:flip1,pos:4288;2019-10-30 13:01:15.079182625;3549;3054;1294
id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-30 13:01:16.495169640;3551;2256;1296
id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-30 13:01:16.627168417;3555;2964;1300
id:000171,src:000000,op:flip1,pos:4528;2019-10-30 13:01:16.643168211;3555;2877;1300
id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-30 13:01:16.655168056;3556;2890;1301
id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-30 13:01:16.715167522;3613;2742;1358
id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:16.731167316;3615;2745;1360
id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:16.739167213;3616;2739;1361
id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:16.751167059;3617;2737;1362
id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:16.759167194;3618;2768;1363
id:000178,src:000000,op:flip1,pos:4537;2019-10-30 13:01:16.775166988;3618;2744;1363
id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-30 13:01:16.787166834;3622;2759;1367
id:000180,src:000000,op:flip1,pos:4538;2019-10-30 13:01:16.799166679;3622;2745;1367
id:000181,src:000000,op:flip1,pos:4539;2019-10-30 13:01:16.819166422;3622;2776;1367
id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:16.827166557;3628;2893;1373
id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:16.839166403;3633;2761;1378
id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-30 13:01:16.851166248;3635;2760;1380
id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-30 13:01:16.875165939;3636;2752;1381
id:000186,src:000000,op:flip1,pos:4544;2019-10-30 13:01:16.891165972;3636;2754;1381
id:000187,src:000000,op:flip1,pos:4545;2019-10-30 13:01:16.911165714;3636;2269;1381
id:000188,src:000000,op:flip1,pos:4546;2019-10-30 13:01:16.919165611;3636;2270;1381
id:000189,src:000000,op:flip1,pos:4547;2019-10-30 13:01:16.931165457;3636;2258;1381
id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:16.951165199;3637;2755;1382
id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:16.959165335;3638;2776;1383
id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-30 13:01:16.967165232;3667;2212;1412
id:000193,src:000000,op:flip1,pos:4551;2019-10-30 13:01:16.987164974;3667;2753;1412
id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-30 13:01:16.999164820;3669;2193;1414
id:000195,src:000000,op:flip1,pos:4554;2019-10-30 13:01:17.023164749;3669;2304;1414
id:000196,src:000000,op:flip1,pos:4554;2019-10-30 13:01:17.027164698;3669;2260;1414
id:000197,src:000000,op:flip1,pos:4554;2019-10-30 13:01:17.035164595;3669;2282;1414
id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-30 13:01:17.043164492;3671;2187;1416
id:000199,src:000000,op:flip1,pos:4556;2019-10-30 13:01:17.059164286;3671;2255;1416
id:000200,src:000000,op:flip1,pos:4561;2019-10-30 13:01:17.103163958;3671;2328;1416
id:000201,src:000000,op:flip1,pos:4564;2019-10-30 13:01:17.127163648;3671;2761;1416
id:000202,src:000000,op:flip1,pos:4565;2019-10-30 13:01:17.147163391;3671;2744;1416
id:000203,src:000000,op:flip1,pos:4569;2019-10-30 13:01:17.183163166;3671;2744;1416
id:000204,src:000000,op:flip1,pos:4573;2019-10-30 13:01:17.219162703;3671;2329;1416
id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:17.251162529;3672;2760;1417
id:000206,src:000000,op:flip1,pos:4577;2019-10-30 13:01:17.263162373;3672;2759;1417
id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:17.271162271;3673;2287;1418
id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-30 13:01:17.279162169;3680;2284;1425
id:000209,src:000000,op:flip1,pos:4578;2019-10-30 13:01:17.287162304;3680;2284;1425
id:000210,src:000000,op:flip1,pos:4578;2019-10-30 13:01:17.295162201;3680;2257;1425
id:000211,src:000000,op:flip1,pos:4581;2019-10-30 13:01:17.319161892;3680;2257;1425
id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-30 13:01:17.335161686;3682;2284;1427
id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-30 13:01:17.359161615;3683;2256;1428
id:000214,src:000000,op:flip1,pos:4592;2019-10-30 13:01:17.403161049;3683;2292;1428
id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-30 13:01:17.443160772;3685;2257;1430
id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-30 13:01:17.451160669;3687;2286;1432
id:000217,src:000000,op:flip1,pos:4610;2019-10-30 13:01:17.523159981;3687;2272;1432
id:000218,src:000000,op:flip1,pos:4610;2019-10-30 13:01:17.531159878;3687;2271;1432
id:000219,src:000000,op:flip1,pos:4611;2019-10-30 13:01:17.543159723;3687;2774;1432
id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-30 13:01:17.751157999;3688;2774;1433
id:000221,src:000000,op:flip1,pos:4644;2019-10-30 13:01:17.763157845;3688;2769;1433
id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-30 13:01:17.811157227;3690;2775;1435
id:000223,src:000000,op:flip1,pos:4651;2019-10-30 13:01:17.827157259;3690;2774;1435
id:000224,src:000000,op:flip1,pos:4659,+cov;2019-10-30 13:01:17.903156519;3692;2779;1437
id:000225,src:000000,op:flip1,pos:4660,+cov;2019-10-30 20:38:37.592687607;3697;2824;1442
id:000226,src:000000,op:flip1,pos:4661,+cov;2019-10-30 13:01:17.935156107;3698;2820;1443
id:000227,src:000000,op:flip1,pos:4661,+cov;2019-10-30 13:01:17.947155952;3702;2845;1447
id:000228,src:000000,op:flip1,pos:4662,+cov;2019-10-30 13:01:17.959156036;3703;2824;1448
id:000229,src:000000,op:flip1,pos:4662;2019-10-30 13:01:17.971155882;3703;2846;1448
id:000230,src:000000,op:flip1,pos:4663,+cov;2019-10-30 13:01:17.983155727;3704;2827;1449
id:000231,src:000000,op:flip2,pos:0,+cov;2019-10-30 13:01:18.043155193;3706;2764;1451
id:000232,src:000000,op:flip2,pos:1,+cov;2019-10-30 13:01:18.055155039;3708;2768;1453
id:000233,src:000000,op:flip2,pos:6,+cov;2019-10-30 13:01:18.103154659;3711;2276;1456
id:000234,src:000000,op:flip2,pos:552,+cov;2019-10-30 13:01:21.359124422;3713;3008;1458
id:000235,src:000000,op:flip2,pos:555;2019-10-30 13:01:21.387124062;3713;3003;1458
id:000236,src:000000,op:flip2,pos:561,+cov;2019-10-30 13:01:21.435123682;3714;2270;1459
id:000237,src:000000,op:flip2,pos:561,+cov;2019-10-30 13:01:21.443123579;3715;2241;1460
id:000238,src:000000,op:flip2,pos:563;2019-10-30 13:01:21.459123373;3715;2254;1460
id:000239,src:000000,op:flip2,pos:568;2019-10-30 13:01:21.495123148;3715;2287;1460
id:000240,src:000000,op:flip2,pos:569,+cov;2019-10-30 13:01:21.507122992;3720;2255;1465
id:000241,src:000000,op:flip2,pos:570,+cov;2019-10-30 13:01:21.515122890;3723;2262;1468
id:000242,src:000000,op:flip2,pos:584;2019-10-30 13:01:21.607122183;3723;2263;1468
id:000243,src:000000,op:flip2,pos:587;2019-10-30 13:01:21.631121874;3723;2260;1468
id:000244,src:000000,op:flip2,pos:604;2019-10-30 13:01:21.739120960;3723;2252;1468
id:000245,src:000000,op:flip2,pos:608,+cov;2019-10-30 13:01:21.771120548;3724;2252;1469
id:000246,src:000000,op:flip2,pos:4077;2019-10-30 13:01:42.610927343;3724;2839;1469
id:000247,src:000000,op:flip2,pos:4080;2019-10-30 13:01:42.638926983;3724;2844;1469
id:000248,src:000000,op:flip2,pos:4083;2019-10-30 13:01:42.670926571;3724;2862;1469
id:000249,src:000000,op:flip2,pos:4083;2019-10-30 13:01:42.682926655;3724;2872;1469
id:000250,src:000000,op:flip2,pos:4083;2019-10-30 13:01:42.686926603;3724;2255;1469
id:000251,src:000000,op:flip2,pos:4086;2019-10-30 13:01:42.718926191;3724;2888;1469
id:000252,src:000000,op:flip2,pos:4088,+cov;2019-10-30 13:01:42.738926172;3725;2256;1470
id:000253,src:000000,op:flip2,pos:4115,+cov;2019-10-30 13:01:42.918924332;3727;2995;1472
id:000254,src:000000,op:flip2,pos:4536,+cov;2019-10-30 13:01:45.630899191;3728;2770;1473
id:000255,src:000000,op:flip2,pos:4536,+cov;2019-10-30 13:01:45.646898985;3729;2743;1474
id:000256,src:000000,op:flip2,pos:4545;2019-10-30 13:01:45.722898483;3729;2274;1474
id:000257,src:000000,op:flip2,pos:4554;2019-10-30 13:01:45.790897846;3729;2260;1474
id:000258,src:000000,op:flip2,pos:4560,+cov;2019-10-30 13:01:45.846897125;3731;2760;1476
id:000259,src:000000,op:flip2,pos:4568;2019-10-30 13:01:45.910896540;3731;2773;1476
id:000260,src:000000,op:flip2,pos:4572,+cov;2019-10-30 21:11:49.137925148;3734;2060;1479
id:000261,src:000000,op:flip2,pos:4575;2019-10-30 13:01:45.978895903;3734;2764;1479
id:000262,src:000000,op:flip2,pos:4576,+cov;2019-10-30 13:01:45.994895935;3735;2755;1480
id:000263,src:000000,op:flip2,pos:4577,+cov;2019-10-30 13:01:46.010895729;3736;2758;1481
id:000264,src:000000,op:flip2,pos:4583;2019-10-30 13:01:46.050895214;3736;2774;1481
id:000265,src:000000,op:flip2,pos:4591,+cov;2019-10-30 13:01:46.106894732;3737;2289;1482
id:000266,src:000000,op:flip2,pos:4595;2019-10-30 21:14:54.872174978;3737;2774;1482
id:000267,src:000000,op:flip2,pos:4605,+cov;2019-10-30 13:01:46.206893921;3738;2288;1483
id:000268,src:000000,op:flip2,pos:4639,+cov;2019-10-30 13:01:46.422891855;3768;2320;1513
id:000269,src:000000,op:flip2,pos:4645,+cov;2019-10-30 13:01:46.470891476;3770;2765;1515
id:000270,src:000000,op:flip2,pos:4659,+cov;2019-10-30 13:01:46.586890459;3771;2255;1516
id:000271,src:000000,op:flip2,pos:4660,+cov;2019-10-30 13:01:46.606890202;3772;2832;1517
id:000272,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:01:46.722889185;3778;2268;1523
id:000273,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:01:46.726889133;3781;2249;1526
id:000274,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:01:46.738888979;3782;2254;1527
id:000275,src:000000,op:flip4,pos:553;2019-10-30 13:01:50.094857931;3782;3000;1527
id:000276,src:000000,op:flip4,pos:555,+cov;2019-10-30 13:01:50.118857622;3783;3018;1528
id:000277,src:000000,op:flip4,pos:563;2019-10-30 13:01:50.182857037;3783;2264;1528
id:000278,src:000000,op:flip4,pos:564;2019-10-30 13:01:50.194856882;3783;2254;1528
