index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:004354,src:002774,op:havoc,rep:2;2019-10-24 04:38:30.858731508;0 days 09:24:25.648563;11578;2461;8905
;id:004357,src:004036,op:havoc,rep:4;2019-10-24 04:38:54.386517525;0 days 09:24:49.176349;11578;1855;8905
;id:004183,src:003441,op:havoc,rep:4;2019-10-24 04:38:56.690496683;0 days 09:24:51.480328;11578;2480;8905
;id:004235,src:003575,op:havoc,rep:4;2019-10-24 04:39:19.702287436;0 days 09:25:14.492119;11578;2460;8905
;id:004358,src:004240,op:havoc,rep:2;2019-10-24 04:39:19.730287313;0 days 09:25:14.520119;11578;2435;8905
;id:004318,src:003713,op:havoc,rep:32;2019-10-24 04:40:05.457871437;0 days 09:26:00.247703;11578;2392;8905
;id:004359,src:003958,op:havoc,rep:32;2019-10-24 04:40:14.757786989;0 days 09:26:09.547619;11578;2319;8905
;id:004362,src:004163,op:flip1,pos:17;2019-10-24 04:40:40.393553972;0 days 09:26:35.183386;11578;2431;8905
;id:004361,src:003043,op:havoc,rep:16;2019-10-24 04:40:41.429544449;0 days 09:26:36.219376;11578;2082;8905
;id:004363,src:003816,op:havoc,rep:4,+cov;2019-10-24 04:41:12.225264549;0 days 09:27:07.015096;11579;2516;8906
;id:004364,src:002774,op:havoc,rep:4,+cov;2019-10-24 04:41:26.925130844;0 days 09:27:21.714962;11581;2452;8908
;id:004365,src:002297,op:havoc,rep:8;2019-10-24 04:41:52.768895864;0 days 09:27:47.558727;11581;2255;8908
;id:004153,src:003773,op:havoc,rep:32;2019-10-24 04:42:57.592306614;0 days 09:28:52.382138;11581;2630;8908
;id:004366,src:004202,op:havoc,rep:4,+cov;2019-10-24 04:42:58.716296434;0 days 09:28:53.506128;11584;1935;8911
;id:004367,src:004366,op:flip1,pos:24,+cov;2019-10-24 04:42:58.952294111;0 days 09:28:53.742126;11586;1894;8913
;id:004369,src:004204,op:havoc,rep:4;2019-10-24 04:43:40.755914211;0 days 09:29:35.545746;11586;2692;8913
;id:004208,src:002702,op:havoc,rep:16;2019-10-24 04:43:43.355890512;0 days 09:29:38.145722;11586;2371;8913
;id:004355,src:003618,op:havoc,rep:4;2019-10-24 04:43:52.135810614;0 days 09:29:46.925642;11586;2311;8913
;id:004356,src:003668,op:havoc,rep:128;2019-10-24 04:43:58.599751949;0 days 09:29:53.389584;11586;2058;8913
;id:004360,src:002944,op:havoc,rep:32;2019-10-24 04:44:02.599715471;0 days 09:29:57.389547;11586;2477;8913
;id:004371,src:002389,op:havoc,rep:4;2019-10-24 04:44:11.927630663;0 days 09:30:06.717462;11586;2303;8913
