index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000078,src:000000,op:flip1,pos:3596,+cov;2019-11-02 17:00:45.467442274;0.0;3418;2695;745
;id:000079,src:000000,op:flip1,pos:3598,+cov;2019-11-02 17:00:45.475442171;0.0;3420;2697;747
;id:000080,src:000000,op:flip1,pos:3600;2019-11-02 17:00:45.487442255;0.0;3420;2602;747
;id:000081,src:000000,op:flip1,pos:3603;2019-11-02 17:00:45.503442049;0.0;3420;2636;747
;id:000082,src:000000,op:flip1,pos:3603;2019-11-02 17:00:45.507441998;0.0;3420;2787;747
;id:000083,src:000000,op:flip1,pos:3603,+cov;2019-11-02 17:00:45.511441946;0.0;3421;2635;748
;id:000084,src:000000,op:flip1,pos:3604;2019-11-02 17:00:45.515442132;0.0;3421;2667;748
;id:000085,src:000000,op:flip1,pos:3605,+cov;2019-11-02 17:00:45.527441978;0.0;3423;2740;750
;id:000086,src:000000,op:flip1,pos:3605;2019-11-02 17:00:45.531441927;0.0;3423;2742;750
;id:000087,src:000000,op:flip1,pos:3605,+cov;2019-11-02 17:00:45.535441874;0.0;3432;2675;759
;id:000088,src:000000,op:flip1,pos:3605;2019-11-02 17:00:45.539441824;0.0;3432;2667;759
;id:000089,src:000000,op:flip1,pos:3606,+cov;2019-11-02 17:00:45.543441772;0.0;3436;2760;763
;id:000090,src:000000,op:flip1,pos:3661;2019-11-02 17:00:45.747440577;0.0;3436;2778;763
;id:000091,src:000000,op:flip1,pos:3661,+cov;2019-11-02 17:00:45.755440474;0.0;3447;2788;774
;id:000092,src:000000,op:flip1,pos:3661,+cov;2019-11-02 17:00:45.759440660;0.0;3459;2677;786
;id:000093,src:000000,op:flip1,pos:3672,+cov;2019-11-02 17:00:45.799440384;0.0;3460;2784;787
;id:000094,src:000000,op:flip1,pos:3675,+cov;2019-11-02 17:00:45.815440178;0.0;3461;2633;788
;id:000095,src:000000,op:flip1,pos:3676;2019-11-02 17:00:45.819440126;0.0;3461;2673;788
;id:000096,src:000000,op:flip1,pos:3680;2019-11-02 17:00:45.839440107;0.0;3461;2673;788
