index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000081,src:000000,op:flip1,pos:194;2019-10-29 12:50:32.782573700;0 days 00:01:04.063506;652;236;300
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-29 12:50:33.078571320;0 days 00:01:04.359504;653;214;301
;id:000083,src:000000,op:flip1,pos:197;2019-10-29 12:50:34.082563639;0 days 00:01:05.363496;653;376;301
;id:000084,src:000000,op:flip1,pos:203;2019-10-29 12:50:35.974549055;0 days 00:01:07.255482;653;245;301
;id:000085,src:000000,op:flip1,pos:212;2019-10-29 12:50:38.478529692;0 days 00:01:09.759462;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-10-29 12:50:38.810527086;0 days 00:01:10.091460;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-10-29 12:50:44.310484648;0 days 00:01:15.591417;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-10-29 12:50:52.382422209;0 days 00:01:23.663355;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-10-29 12:50:52.386422157;0 days 00:01:23.667355;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-10-29 12:50:55.294399500;0 days 00:01:26.575332;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-10-29 12:51:00.742357254;0 days 00:01:32.023290;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-10-29 12:51:01.094354630;0 days 00:01:32.375287;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-10-29 12:51:04.066331387;0 days 00:01:35.347264;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-10-29 12:51:04.850325346;0 days 00:01:36.131258;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-10-29 12:51:07.498304605;0 days 00:01:38.779237;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-10-29 12:51:08.202299118;0 days 00:01:39.483232;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-10-29 12:51:10.738279343;0 days 00:01:42.019212;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-10-29 12:51:10.746279240;0 days 00:01:42.027212;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-10-29 12:51:13.330259085;0 days 00:01:44.611192;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-10-29 12:51:13.730256081;0 days 00:01:45.011189;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-10-29 12:51:16.302235842;0 days 00:01:47.583168;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-10-29 12:51:16.310235739;0 days 00:01:47.591168;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-10-29 12:51:16.358235359;0 days 00:01:47.639168;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-10-29 12:51:16.366235256;0 days 00:01:47.647168;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-10-29 12:51:16.374235392;0 days 00:01:47.655168;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-10-29 12:51:16.382235289;0 days 00:01:47.663168;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-10-29 12:51:16.386235237;0 days 00:01:47.667168;653;250;301
