index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000165,src:000041,op:havoc,rep:16;2019-10-24 19:45:17.410780191;0 days 00:10:16.246350;691;241;339
;id:000201,src:000189,op:havoc,rep:4,+cov;2019-10-24 19:45:18.198773146;0 days 00:10:17.034343;696;282;344
;id:000202,src:000071,op:havoc,rep:16,+cov;2019-10-24 19:45:45.018527031;0 days 00:10:43.854097;698;78;346
;id:000193,src:000135+000061,op:splice,rep:32;2019-10-24 19:45:48.622493982;0 days 00:10:47.458064;698;93;346
;id:000203,src:000041,op:havoc,rep:4;2019-10-24 19:45:59.042398214;0 days 00:10:57.877968;698;271;346
;id:000205,src:000127,op:havoc,rep:64;2019-10-24 19:45:59.066398144;0 days 00:10:57.901968;698;138;346
;id:000207,src:000172,op:havoc,rep:8,+cov;2019-10-24 19:46:00.122388363;0 days 00:10:58.957958;699;88;347
;id:000208,src:000207,op:flip1,pos:62,+cov;2019-10-24 19:46:00.994380474;0 days 00:10:59.829950;702;76;350
;id:000209,src:000172,op:havoc,rep:32,+cov;2019-10-24 19:46:01.134379148;0 days 00:10:59.969949;713;177;361
;id:000111,src:000041,op:havoc,rep:128;2019-10-24 19:46:01.382376909;0 days 00:11:00.217947;713;93;361
;id:000204,src:000051+000087,op:splice,rep:16;2019-10-24 19:46:01.954371691;0 days 00:11:00.789941;713;139;361
;id:000206,src:000144,op:havoc,rep:64;2019-10-24 19:46:01.990371227;0 days 00:11:00.825941;713;247;361
;id:000211,src:000078,op:havoc,rep:4,+cov;2019-10-24 19:46:02.030370951;0 days 00:11:00.865941;714;74;362
;id:000212,src:000188,op:havoc,rep:2,+cov;2019-10-24 19:46:04.238350630;0 days 00:11:03.073920;715;432;363
;id:000213,src:000212,op:flip1,pos:11,+cov;2019-10-24 19:46:19.066214561;0 days 00:11:17.901784;719;429;367
;id:000214,src:000212,op:flip1,pos:11,+cov;2019-10-24 19:46:19.270212650;0 days 00:11:18.105782;724;436;372
;id:000173,src:000134,op:havoc,rep:16;2019-10-24 19:46:44.733978987;0 days 00:11:43.569549;724;80;372
;id:000196,src:000023,op:havoc,rep:8;2019-10-24 19:46:45.997967482;0 days 00:11:44.833537;724;138;372
;id:000197,src:000023,op:havoc,rep:4;2019-10-24 19:46:51.889913321;0 days 00:11:50.725483;724;250;372
;id:000200,src:000122,op:havoc,rep:128;2019-10-24 19:46:54.065893412;0 days 00:11:52.901463;724;80;372
;id:000194,src:000161,op:havoc,rep:4;2019-10-24 19:46:56.401871920;0 days 00:11:55.237442;724;80;372
;id:000216,src:000016,op:havoc,rep:8,+cov;2019-10-24 19:47:01.825822115;0 days 00:12:00.661392;725;222;373
;id:000218,src:000213,op:havoc,rep:2;2019-10-24 19:47:04.001802206;0 days 00:12:02.837372;725;280;373
;id:000219,src:000213,op:havoc,rep:2;2019-10-24 19:47:05.553787947;0 days 00:12:04.389358;725;279;373
;id:000217,src:000051,op:havoc,rep:2;2019-10-24 19:47:36.433504581;0 days 00:12:35.269074;725;229;373
;id:000220,src:000074,op:havoc,rep:64,+cov;2019-10-24 19:47:40.741465092;0 days 00:12:39.577035;726;233;374
