index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:003585,src:003517,op:havoc,rep:32;2019-10-20 03:37:35.536204;0 days 10:54:59.626274;3773;1469;3492
;id:003593,src:003585,op:flip1,pos:4;2019-10-20 03:37:35.688203;0 days 10:54:59.778273;3773;1460;3492
;id:003589,src:003550,op:havoc,rep:32;2019-10-20 03:37:37.044190;0 days 10:55:01.134260;3773;455;3492
;id:003582,src:003503,op:havoc,rep:16;2019-10-20 03:39:07.775355;0 days 10:56:31.865425;3773;527;3492
;id:003587,src:003570,op:havoc,rep:16;2019-10-20 03:39:48.094984;0 days 10:57:12.185054;3773;594;3492
;id:003598,src:003540,op:havoc,rep:2;2019-10-20 03:40:56.682353;0 days 10:58:20.772423;3773;577;3492
;id:003586,src:003570,op:havoc,rep:32;2019-10-20 03:41:30.194044;0 days 10:58:54.284114;3773;630;3492
;id:003592,src:002490,op:havoc,rep:64;2019-10-20 03:42:20.477581;0 days 10:59:44.567651;3773;1346;3492
;id:003594,src:003139,op:havoc,rep:16;2019-10-20 03:42:23.937549;0 days 10:59:48.027619;3773;401;3492
;id:003600,src:003594,op:flip1,pos:6,+cov;2019-10-20 03:42:23.997549;0 days 10:59:48.087619;3776;407;3495
;id:003583,src:003545,op:havoc,rep:4;2019-10-20 03:43:23.585000;0 days 11:00:47.675070;3776;1444;3495
;id:003595,src:003544,op:havoc,rep:16;2019-10-20 03:43:40.388845;0 days 11:01:04.478915;3776;585;3495
;id:003601,src:003586,op:havoc,rep:16;2019-10-20 03:44:20.692471;0 days 11:01:44.782541;3776;622;3495
;id:003599,src:003588,op:havoc,rep:2;2019-10-20 03:45:07.444036;0 days 11:02:31.534106;3776;603;3495
;id:003596,src:003189,op:havoc,rep:4;2019-10-20 03:45:49.159648;0 days 11:03:13.249718;3776;1267;3495
;id:003597,src:003582,op:havoc,rep:32;2019-10-20 03:47:14.826852;0 days 11:04:38.916922;3776;527;3495
;id:003602,src:003507,op:havoc,rep:128;2019-10-20 03:48:31.702138;0 days 11:05:55.792208;3776;1572;3495
;id:003603,src:003326,op:havoc,rep:64;2019-10-20 03:50:40.484945;0 days 11:08:04.575015;3776;1334;3495
;id:003604,src:003577,op:havoc,rep:2;2019-10-20 03:50:57.708785;0 days 11:08:21.798855;3776;616;3495
;id:003605,src:003491,op:havoc,rep:16;2019-10-20 03:53:40.935274;0 days 11:11:05.025344;3776;1330;3495
;id:003606,src:003485,op:havoc,rep:32;2019-10-20 03:54:45.674675;0 days 11:12:09.764745;3776;1555;3495
;id:003607,src:003600,op:havoc,rep:2;2019-10-20 03:57:57.532902;0 days 11:15:21.622972;3776;407;3495
;id:003608,src:003607,op:flip1,pos:6;2019-10-20 03:57:57.588901;0 days 11:15:21.678971;3776;401;3495
;id:003609,src:003607,op:flip1,pos:67,+cov;2019-10-20 03:57:58.112896;0 days 11:15:22.202966;3778;409;3497
;id:003610,src:003607,op:flip1,pos:67;2019-10-20 03:57:58.120896;0 days 11:15:22.210966;3778;407;3497
;id:003611,src:003469,op:havoc,rep:8;2019-10-20 03:58:43.524477;0 days 11:16:07.614547;3778;555;3497
;id:003612,src:003609,op:havoc,rep:2;2019-10-20 04:00:18.575599;0 days 11:17:42.665669;3778;406;3497
;id:003614,src:003612,op:flip1,pos:6;2019-10-20 04:00:18.643598;0 days 11:17:42.733668;3778;405;3497
;id:003615,src:003612,op:flip1,pos:54,+cov;2019-10-20 04:00:19.199593;0 days 11:17:43.289663;3779;430;3498
;id:003616,src:003480,op:havoc,rep:16,+cov;2019-10-20 04:01:01.059206;0 days 11:18:25.149276;3781;1345;3500
;id:003613,src:003473,op:havoc,rep:128;2019-10-20 04:02:23.362447;0 days 11:19:47.452517;3781;1440;3500
;id:003619,src:002765,op:havoc,rep:128;2019-10-20 04:02:52.030182;0 days 11:20:16.120252;3781;1431;3500
;id:003621,src:003595,op:havoc,rep:16;2019-10-20 04:03:09.770018;0 days 11:20:33.860088;3781;616;3500
;id:003618,src:003616,op:havoc,rep:64;2019-10-20 04:03:55.713594;0 days 11:21:19.803664;3781;1353;3500
;id:003620,src:003595,op:havoc,rep:2;2019-10-20 04:04:08.877473;0 days 11:21:32.967543;3781;605;3500
;id:003622,src:003595,op:havoc,rep:8;2019-10-20 04:06:43.332047;0 days 11:24:07.422117;3781;622;3500
;id:003624,src:003589,op:havoc,rep:2;2019-10-20 04:07:19.095717;0 days 11:24:43.185787;3781;541;3500
;id:003617,src:003616,op:havoc,rep:64;2019-10-20 04:07:33.443585;0 days 11:24:57.533655;3781;1351;3500
;id:003623,src:003616,op:havoc,rep:16;2019-10-20 04:07:39.055533;0 days 11:25:03.145603;3781;1351;3500
