filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000117,src:000112,op:flip1,pos:1,+cov;2019-10-20 15:46:22.015538216;3755;1145;1403
id:000118,src:000112,op:flip1,pos:4,+cov;2019-10-20 15:46:22.111537218;3760;2405;1408
id:000119,src:000112,op:flip1,pos:19,+cov;2019-10-20 15:46:22.539533377;3762;1125;1410
id:000120,src:000112,op:flip1,pos:19;2019-10-20 15:46:22.551533222;3762;1135;1410
id:000121,src:000112,op:flip1,pos:22;2019-10-20 15:46:22.623532534;3762;1144;1410
id:000122,src:000112,op:flip1,pos:22;2019-10-20 15:46:22.659532309;3762;1131;1410
id:000123,src:000112,op:flip1,pos:23;2019-10-20 15:46:22.683532;3762;1142;1410
id:000124,src:000112,op:flip1,pos:25;2019-10-20 15:46:22.743531466;3762;1142;1410
id:000125,src:000112,op:flip1,pos:30;2019-10-20 15:46:22.871530294;3762;1139;1410
id:000126,src:000112,op:flip1,pos:46,+cov;2019-10-20 15:46:23.251526833;3763;1144;1411
id:000127,src:000112,op:flip1,pos:46,+cov;2019-10-20 15:46:23.275526762;3764;1143;1412
id:000128,src:000112,op:flip1,pos:46,+cov;2019-10-20 15:46:23.295526505;3765;1144;1413
id:000129,src:000118,op:flip1,pos:0;2019-10-20 15:47:12.387079716;3765;1463;1413
id:000130,src:000118,op:flip1,pos:1;2019-10-20 15:47:12.459079027;3765;1434;1413
id:000131,src:000118,op:flip1,pos:3,+cov;2019-10-20 15:47:12.591077805;3766;2404;1414
id:000132,src:000118,op:flip1,pos:3,+cov;2019-10-20 15:47:12.627077579;3769;2407;1417
id:000133,src:000118,op:flip1,pos:15,+cov;2019-10-20 15:47:13.083073378;3771;2407;1419
id:000134,src:000118,op:flip1,pos:17;2019-10-20 15:47:13.175072670;3771;2403;1419
id:000135,src:000118,op:flip1,pos:17;2019-10-20 15:47:13.219072104;3771;2403;1419
id:000136,src:000118,op:flip1,pos:17;2019-10-20 15:47:13.255071877;3771;2404;1419
id:000137,src:000118,op:flip1,pos:17;2019-10-20 15:47:13.287071466;3771;2403;1419
id:000138,src:000118,op:flip1,pos:18;2019-10-20 15:47:13.319071293;3771;2403;1419
id:000139,src:000118,op:flip1,pos:18;2019-10-20 15:47:13.343070984;3771;2403;1419
id:000140,src:000118,op:flip1,pos:18;2019-10-20 15:47:13.379070759;3771;2404;1419
id:000141,src:000118,op:flip1,pos:21;2019-10-20 15:47:13.507069588;3771;2405;1419
id:000142,src:000118,op:flip1,pos:21,+cov;2019-10-20 15:47:13.535069227;3772;2406;1420
id:000143,src:000118,op:flip1,pos:21;2019-10-20 15:47:13.579068899;3772;2406;1420
id:000144,src:000118,op:flip1,pos:22,+cov;2019-10-20 15:47:13.639068365;3773;2407;1421
id:000145,src:000118,op:flip1,pos:22,+cov;2019-10-20 15:47:13.679068089;3774;2406;1422
id:000146,src:000118,op:flip1,pos:46;2019-10-20 15:47:14.567059994;3774;2406;1422
id:000147,src:000010,op:havoc,rep:64,+cov;2019-10-20 15:47:36.826857328;3790;1272;1438
id:000148,src:000009,op:havoc,rep:128,+cov;2019-10-20 15:47:42.038810015;3792;1169;1440
id:000149,src:000128,op:havoc,rep:4;2019-10-20 15:47:43.502796649;3792;1105;1440
id:000150,src:000010,op:havoc,rep:128,+cov;2019-10-20 15:47:46.126772641;3797;1357;1445
id:000151,src:000051,op:havoc,rep:8;2019-10-20 15:47:43.562796116;3797;1058;1445
id:000152,src:000030,op:havoc,rep:16,+cov;2019-10-20 15:47:56.422678947;3809;2344;1457
id:000153,src:000031,op:havoc,rep:32;2019-10-20 15:47:56.486678362;3809;1204;1457
id:000154,src:000041,op:havoc,rep:8;2019-10-20 15:47:56.522678137;3809;1154;1457
id:000155,src:000010,op:havoc,rep:32,+cov;2019-10-20 15:48:01.246635199;3842;1542;1490
id:000156,src:000079,op:flip1,pos:54;2019-10-20 15:48:06.210589886;3842;1060;1490
id:000157,src:000079,op:flip1,pos:57;2019-10-20 15:48:06.342588663;3842;1053;1490
id:000158,src:000079,op:flip1,pos:57;2019-10-20 15:48:06.374588490;3842;1066;1490
id:000159,src:000079,op:flip1,pos:57;2019-10-20 15:48:06.434587955;3842;1062;1490
id:000160,src:000019,op:havoc,rep:128;2019-10-20 16:04:58.006532907;3842;1184;1490
id:000161,src:000026,op:havoc,rep:32;2019-10-20 15:48:22.446442127;3842;1189;1490
id:000162,src:000071,op:havoc,rep:2;2019-10-20 15:48:22.462441921;3842;1141;1490
id:000163,src:000115,op:havoc,rep:32,+cov;2019-10-20 15:48:22.694439888;3844;1537;1492
id:000164,src:000013,op:havoc,rep:32,+cov;2019-10-20 15:49:53.169616461;3845;1190;1493
id:000165,src:000051,op:havoc,rep:16;2019-10-20 15:49:10.430005550;3845;1075;1493
id:000166,src:000122,op:havoc,rep:8,+cov;2019-10-20 15:49:57.745574951;3848;1122;1496
id:000167,src:000018,op:havoc,rep:32;2019-10-20 15:49:57.773574591;3848;1189;1496
id:000168,src:000031,op:havoc,rep:64,+cov;2019-10-20 15:49:59.365560055;3859;1128;1507
id:000169,src:000119,op:havoc,rep:8;2019-10-20 15:50:02.097535372;3859;2413;1507
id:000170,src:000169,op:flip1,pos:0;2019-10-20 15:50:02.125535011;3859;1457;1507
id:000171,src:000036,op:havoc,rep:128,+cov;2019-10-20 15:50:06.889491796;3861;1210;1509
id:000172,src:000171,op:flip1,pos:0;2019-10-20 15:50:06.901491642;3861;1126;1509
id:000173,src:000031,op:havoc,rep:64,+cov;2019-10-20 15:50:09.961463690;3863;1154;1511
id:000174,src:000173,op:flip1,pos:0;2019-10-20 15:50:09.989463568;3863;1131;1511
id:000175,src:000173,op:flip1,pos:4,+cov;2019-10-20 15:50:10.085462570;3916;1503;1564
id:000176,src:000173,op:flip1,pos:16;2019-10-20 15:50:10.437459469;3916;1128;1564
id:000177,src:000173,op:flip1,pos:39;2019-10-20 15:50:10.953454733;3916;1139;1564
id:000178,src:000173,op:flip1,pos:48;2019-10-20 15:50:11.157452822;3916;1154;1564
id:000179,src:000175,op:flip1,pos:0;2019-10-20 15:50:14.673420906;3916;1443;1564
id:000180,src:000175,op:flip1,pos:1,+cov;2019-10-20 15:50:14.749420166;3921;1504;1569
id:000181,src:000175,op:flip1,pos:2,+cov;2019-10-20 15:50:14.801419735;3928;1504;1576
id:000182,src:000175,op:flip1,pos:2,+cov;2019-10-20 15:50:14.845419168;3931;1502;1579
id:000183,src:000175,op:flip1,pos:2,+cov;2019-10-20 15:50:14.893418789;3934;1503;1582
id:000184,src:000175,op:flip1,pos:3,+cov;2019-10-20 15:50:14.941418409;3983;1523;1631
id:000185,src:000175,op:flip1,pos:13;2019-10-20 15:50:15.313415051;3983;1495;1631
id:000186,src:000177,op:flip1,pos:4;2019-10-20 15:50:16.997399807;3983;1489;1631
id:000187,src:000179,op:flip1,pos:1,+cov;2019-10-20 15:50:20.781365156;3984;1444;1632
id:000188,src:000180,op:flip1,pos:1,+cov;2019-10-20 15:50:24.125334740;3991;1507;1639
id:000189,src:000180,op:flip1,pos:2,+cov;2019-10-20 15:50:24.165334463;3992;1504;1640
id:000190,src:000180,op:flip1,pos:2,+cov;2019-10-20 15:50:24.197334051;3992;1502;1640
id:000191,src:000180,op:flip1,pos:2,+cov;2019-10-20 15:50:24.237333775;3992;1503;1640
id:000192,src:000180,op:flip1,pos:3,+cov;2019-10-20 15:50:24.273333549;3993;1522;1641
id:000193,src:000183,op:flip1,pos:0;2019-10-20 15:50:31.233270168;3993;1412;1641
id:000194,src:000183,op:flip1,pos:2,+cov;2019-10-20 15:50:31.341269255;3995;1499;1643
id:000195,src:000188,op:flip1,pos:3,+cov;2019-10-20 15:50:38.009208441;4007;1492;1655
id:000196,src:000188,op:flip1,pos:4;2019-10-20 15:50:38.053208113;4007;1156;1655
id:000197,src:000192,op:flip1,pos:3,+cov;2019-10-20 15:50:48.821110010;4010;1505;1658
id:000198,src:000030,op:havoc,rep:128;2019-10-20 16:07:40.717302322;4010;1540;1658
id:000199,src:000036,op:havoc,rep:32,+cov;2019-10-20 15:51:03.112980127;4014;1431;1662
id:000200,src:000094,op:havoc,rep:8,+cov;2019-10-20 15:51:01.224997282;4015;1189;1663
id:000201,src:000010,op:havoc,rep:32;2019-10-20 15:51:06.856945992;4015;1560;1663
id:000202,src:000112,op:havoc,rep:16;2019-10-20 15:51:04.760965109;4015;1109;1663
id:000203,src:000183,op:havoc,rep:2,+cov;2019-10-20 15:51:04.800964594;4019;1507;1667
id:000204,src:000183,op:havoc,rep:64;2019-10-20 15:51:04.828964472;4019;1479;1667
id:000205,src:000183,op:havoc,rep:128;2019-10-20 15:51:04.864964008;4019;1464;1667
id:000206,src:000183,op:havoc,rep:4,+cov;2019-10-20 15:51:04.904963732;4020;1494;1668
id:000207,src:000203,op:flip1,pos:2,+cov;2019-10-20 15:51:10.080916643;4021;1523;1669
id:000208,src:000203,op:flip1,pos:4;2019-10-20 15:51:28.736746788;4021;1158;1669
id:000209,src:000030,op:havoc,rep:64,+cov;2019-10-20 15:51:19.920827150;4031;2244;1679
id:000210,src:000055,op:havoc,rep:16;2019-10-20 15:51:30.348732233;4031;1172;1679
id:000211,src:000106,op:havoc,rep:8;2019-10-20 15:51:21.856809378;4031;1210;1679
id:000212,src:000151,op:havoc,rep:64;2019-10-20 15:51:21.884809256;4031;1076;1679
id:000213,src:000204,op:flip1,pos:0;2019-10-20 15:51:24.764782906;4031;1420;1679
id:000214,src:000204,op:flip1,pos:2,+cov;2019-10-20 15:51:24.892781734;4032;1476;1680
id:000215,src:000204,op:flip1,pos:4;2019-10-20 15:51:24.964781046;4032;1130;1680
id:000216,src:000204,op:flip1,pos:16;2019-10-20 15:51:25.460776567;4032;1459;1680
id:000217,src:000204,op:flip1,pos:16;2019-10-20 15:51:25.504776239;4032;1476;1680
id:000218,src:000025,op:havoc,rep:128;2019-10-20 15:52:23.364249706;4032;1165;1680
id:000219,src:000081,op:havoc,rep:128,+cov;2019-10-20 15:52:21.720264673;4061;747;1709
id:000220,src:000081,op:havoc,rep:8;2019-10-20 15:52:21.752264261;4061;1166;1709
id:000221,src:000081,op:havoc,rep:64;2019-10-20 15:52:21.808263779;4061;1153;1709
id:000222,src:000018,op:havoc,rep:128;2019-10-20 16:20:17.287134171;4061;1150;1709
id:000223,src:000030,op:havoc,rep:128;2019-10-20 16:08:05.797108173;4061;1509;1709
id:000224,src:000031,op:havoc,rep:64;2019-10-20 16:02:24.383635521;4061;1171;1709
id:000225,src:000034,op:havoc,rep:128;2019-10-20 15:56:11.494173527;4061;1179;1709
id:000226,src:000036,op:havoc,rep:128;2019-10-20 16:09:29.520452499;4061;1129;1709
id:000227,src:000046,op:havoc,rep:128,+cov;2019-10-20 15:52:32.196169376;4066;896;1714
id:000228,src:000031,op:havoc,rep:32;2019-10-20 15:52:32.236168861;4066;1092;1714
id:000229,src:000080,op:havoc,rep:2;2019-10-20 15:52:32.268168688;4066;1063;1714
id:000230,src:000031,op:havoc,rep:64,+cov;2019-10-20 15:52:35.864135981;4075;694;1723
id:000231,src:000177,op:havoc,rep:4,+cov;2019-10-20 15:52:39.716100931;4077;1206;1725
id:000232,src:000004,op:havoc,rep:32;2019-10-20 16:08:07.229097128;4077;1173;1725
id:000233,src:000031,op:havoc,rep:64,+cov;2019-10-20 15:52:39.780100346;4084;1279;1732
id:000234,src:000039,op:havoc,rep:4;2019-10-20 15:52:39.796100140;4084;1182;1732
id:000235,src:000104,op:havoc,rep:4,+cov;2019-10-20 15:52:39.820099831;4085;1178;1733
id:000236,src:000119,op:havoc,rep:16;2019-10-20 15:52:39.840099812;4085;1145;1733
id:000237,src:000119,op:havoc,rep:128;2019-10-20 15:52:39.856099606;4085;954;1733
id:000238,src:000236,op:flip1,pos:4;2019-10-20 15:52:44.552056789;4085;2407;1733
id:000239,src:000236,op:flip1,pos:19;2019-10-20 15:52:44.940053225;4085;1162;1733
id:000240,src:000236,op:flip1,pos:19,+cov;2019-10-20 15:52:44.956053257;4086;1164;1734
id:000241,src:000236,op:flip1,pos:19;2019-10-20 15:52:44.972053051;4086;1162;1734
id:000242,src:000236,op:flip1,pos:19,+cov;2019-10-20 15:52:44.992052794;4087;1160;1735
id:000243,src:000236,op:flip1,pos:22;2019-10-20 15:52:45.056052208;4087;1147;1735
id:000244,src:000046,op:havoc,rep:64;2019-10-20 15:52:51.995989084;4087;1146;1735
