filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000164,src:000000,op:flip1,pos:634,+cov;2019-10-16 09:06:18.443135023;3032;2313;680
id:000165,src:000000,op:flip1,pos:647,+cov;2019-10-16 13:39:11.184783697;3046;2294;694
id:000166,src:000000,op:flip1,pos:655,+cov;2019-10-16 13:39:13.408762217;3048;1359;696
id:000167,src:000000,op:flip1,pos:655,+cov;2019-10-16 13:39:15.668740511;3050;1361;698
id:000168,src:000000,op:flip1,pos:656;2019-10-16 09:06:19.327126741;3050;1561;698
id:000169,src:000000,op:flip1,pos:658;2019-10-16 09:06:19.371126175;3050;1524;698
id:000170,src:000000,op:flip1,pos:658;2019-10-16 09:06:19.391126156;3050;1526;698
id:000171,src:000000,op:flip1,pos:658;2019-10-16 09:06:19.411125898;3050;1524;698
id:000172,src:000000,op:flip1,pos:659,+cov;2019-10-16 09:06:19.435125589;3052;2314;700
id:000173,src:000000,op:flip1,pos:662;2019-10-16 09:06:19.511124849;3052;2316;700
id:000174,src:000000,op:flip1,pos:662;2019-10-16 09:06:19.531124830;3052;2321;700
id:000175,src:000000,op:flip1,pos:662;2019-10-16 09:06:19.551124573;3052;2321;700
id:000176,src:000000,op:flip1,pos:662;2019-10-16 09:06:19.571124315;3052;2321;700
id:000177,src:000000,op:flip1,pos:663,+cov;2019-10-16 09:06:19.595124245;3082;2350;730
id:000178,src:000000,op:flip1,pos:667;2019-10-16 09:06:19.683123350;3082;2316;730
id:000179,src:000000,op:flip1,pos:675;2019-10-16 09:06:19.843121767;3082;2316;730
id:000180,src:000000,op:flip1,pos:679;2019-10-16 09:06:19.931121111;3082;2348;730
id:000181,src:000000,op:flip1,pos:683;2019-10-16 09:06:20.019120216;3082;2316;730
id:000182,src:000000,op:flip1,pos:687;2019-10-16 09:06:20.107119322;3082;2350;730
id:000183,src:000000,op:flip1,pos:707;2019-10-16 09:06:20.483115911;3082;2321;730
id:000184,src:000000,op:flip1,pos:715;2019-10-16 09:06:20.643114328;3082;2321;730
id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-16 09:06:20.675114155;3083;2322;731
id:000186,src:000000,op:flip1,pos:731;2019-10-16 09:06:20.963111401;3083;2321;731
id:000187,src:000000,op:flip1,pos:803;2019-10-16 09:06:22.267099380;3083;2321;731
id:000188,src:000000,op:flip1,pos:819;2019-10-16 09:06:22.679095507;3083;2321;731
id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-16 09:06:36.162969828;3085;2348;733
id:000190,src:000000,op:flip1,pos:1547;2019-10-16 09:06:36.250969172;3087;1537;735
id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-16 09:06:36.330968380;3089;2308;737
id:000192,src:000000,op:flip1,pos:1554,+cov;2019-10-16 13:39:26.576636076;3091;1532;739
id:000193,src:000000,op:flip1,pos:1559,+cov;2019-10-16 13:39:28.880613804;3093;1371;741
id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-16 09:06:36.526966571;3095;1373;743
id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-16 09:06:37.026961803;3099;1575;747
id:000196,src:000000,op:flip1,pos:1561;2019-10-16 13:39:31.220591545;3099;1540;747
id:000197,src:000000,op:flip1,pos:1562;2019-10-16 09:06:37.086961269;3099;1539;747
id:000198,src:000000,op:flip1,pos:1562;2019-10-16 09:06:37.106961250;3099;1539;747
id:000199,src:000000,op:flip1,pos:1562;2019-10-16 09:06:37.122961044;3099;1539;747
