filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000162,src:000058,op:havoc,rep:8;2019-10-23 19:14:59.169803143;4886;2040;2213
id:000163,src:000058,op:havoc,rep:64;2019-10-23 19:15:36.593579054;4886;1970;2213
id:000164,src:000058,op:havoc,rep:128,+cov;2019-10-23 19:15:06.173759937;4892;1937;2219
id:000165,src:000058,op:havoc,rep:64,+cov;2019-10-23 19:15:06.625756979;4893;1781;2220
id:000166,src:000104,op:havoc,rep:16,+cov;2019-10-23 19:15:07.537751436;4896;1753;2223
id:000167,src:000095,op:havoc,rep:64,+cov;2019-10-23 19:15:07.777750015;4906;1741;2233
id:000168,src:000026,op:havoc,rep:32;2019-10-23 19:15:17.981688499;4906;2067;2233
id:000169,src:000049,op:havoc,rep:64,+cov;2019-10-23 19:15:07.809749842;4910;1883;2237
id:000170,src:000074,op:havoc,rep:16,+cov;2019-10-23 19:15:07.833749771;4913;1745;2240
id:000171,src:000074,op:havoc,rep:32,+cov;2019-10-23 19:15:07.841749668;4922;2028;2249
id:000172,src:000074,op:havoc,rep:128,+cov;2019-10-23 19:15:08.797743797;4923;2022;2250
id:000173,src:000007,op:havoc,rep:128,+cov;2019-10-23 19:15:09.325740576;4929;2034;2256
id:000174,src:000008,op:havoc,rep:8;2019-10-23 19:15:09.849737406;4929;1972;2256
id:000175,src:000102,op:havoc,rep:64;2019-10-23 19:15:33.805595160;4929;1928;2256
id:000176,src:000111,op:havoc,rep:64,+cov;2019-10-23 19:15:10.329734564;4940;1930;2267
id:000177,src:000068,op:havoc,rep:128,+cov;2019-10-23 19:15:10.353734493;4942;1759;2269
id:000178,src:000028,op:havoc,rep:4,+cov;2019-10-23 19:15:10.753731966;4954;2691;2281
id:000179,src:000074,op:havoc,rep:8,+cov;2019-10-23 19:15:11.413727999;4960;1895;2287
id:000180,src:000026,op:havoc,rep:8,+cov;2019-10-23 19:15:12.605720758;4961;1926;2288
id:000181,src:000029,op:havoc,rep:2,+cov;2019-10-23 19:15:12.617720604;4962;2021;2289
id:000182,src:000160,op:havoc,rep:128,+cov;2019-10-23 19:15:12.633720636;5021;2126;2348
id:000183,src:000049,op:havoc,rep:128,+cov;2019-10-23 19:15:14.197711229;5022;2224;2349
id:000184,src:000029,op:havoc,rep:4,+cov;2019-10-23 19:15:14.913706779;5029;2031;2356
id:000185,src:000046,op:havoc,rep:64,+cov;2019-10-23 19:15:15.109705687;5031;1850;2358
id:000186,src:000065,op:havoc,rep:4;2019-10-23 19:15:37.657572746;5031;1984;2358
id:000187,src:000104,op:havoc,rep:64,+cov;2019-10-23 19:15:16.313698530;5033;1873;2360
id:000188,src:000095,op:havoc,rep:128;2019-10-23 19:15:16.929694891;5033;1877;2360
id:000189,src:000095,op:havoc,rep:128,+cov;2019-10-23 19:15:18.017688274;5041;1817;2368
id:000190,src:000095,op:havoc,rep:64,+cov;2019-10-23 19:15:18.573684931;5053;2058;2380
id:000191,src:000065,op:havoc,rep:4,+cov;2019-10-23 19:15:19.097681761;5055;2386;2382
id:000192,src:000088,op:havoc,rep:128;2019-10-23 19:16:43.037207127;5055;2180;2382
id:000193,src:000102,op:havoc,rep:32,+cov;2019-10-23 19:15:19.137681484;5056;1959;2383
id:000194,src:000046,op:havoc,rep:64,+cov;2019-10-23 19:15:19.657678604;5061;2099;2388
id:000195,src:000131,op:havoc,rep:64,+cov;2019-10-23 19:15:19.669678450;5063;1827;2390
id:000196,src:000131,op:havoc,rep:32,+cov;2019-10-23 19:15:20.825671434;5071;2116;2398
id:000197,src:000112,op:havoc,rep:64,+cov;2019-10-23 19:15:21.653666735;5072;2084;2399
id:000198,src:000112,op:havoc,rep:64,+cov;2019-10-23 19:15:21.441667795;5073;2019;2400
id:000199,src:000068,op:havoc,rep:4,+cov;2019-10-23 19:15:21.921664953;5083;1836;2410
id:000200,src:000095,op:havoc,rep:64,+cov;2019-10-23 19:15:22.005664587;5085;1739;2412
id:000201,src:000095,op:havoc,rep:4,+cov;2019-10-23 19:15:22.733660221;5094;1884;2421
id:000202,src:000095,op:havoc,rep:64,+cov;2019-10-23 19:15:22.049664259;5097;1755;2424
id:000203,src:000081,op:havoc,rep:64;2019-10-23 19:15:22.813659668;5097;2021;2424
id:000204,src:000132,op:havoc,rep:128,+cov;2019-10-23 19:15:23.313656807;5100;2261;2427
id:000205,src:000105,op:havoc,rep:64,+cov;2019-10-23 19:15:24.697648525;5106;2225;2433
id:000206,src:000112,op:havoc,rep:4,+cov;2019-10-23 19:15:23.885653496;5111;1804;2438
id:000207,src:000112,op:havoc,rep:32,+cov;2019-10-23 19:15:23.901653290;5113;2024;2440
id:000208,src:000112,op:havoc,rep:8,+cov;2019-10-23 19:15:23.929653168;5114;2088;2441
id:000209,src:000112,op:havoc,rep:32,+cov;2019-10-23 19:15:26.125640154;5124;2145;2451
id:000210,src:000112,op:havoc,rep:8,+cov;2019-10-23 19:15:23.941653013;5125;2017;2452
id:000211,src:000112,op:havoc,rep:128,+cov;2019-10-23 19:15:26.277639389;5129;1732;2456
id:000212,src:000112,op:havoc,rep:64,+cov;2019-10-23 19:15:26.857635975;5133;2208;2460
id:000213,src:000112,op:havoc,rep:64,+cov;2019-10-23 19:15:26.933635473;5136;2043;2463
id:000214,src:000116,op:havoc,rep:32;2019-10-23 19:15:26.977635145;5136;2141;2463
id:000215,src:000026,op:havoc,rep:4;2019-10-23 19:15:27.473632336;5136;2597;2463
id:000216,src:000078,op:havoc,rep:128,+cov;2019-10-23 19:15:27.589631557;5145;1747;2472
id:000217,src:000030,op:havoc,rep:4;2019-10-23 19:15:27.605631351;5145;2699;2472
id:000218,src:000111,op:havoc,rep:128,+cov;2019-10-23 19:15:27.657631159;5146;2145;2473
id:000219,src:000111,op:havoc,rep:32;2019-10-23 19:15:28.397626877;5146;1934;2473
id:000220,src:000111,op:havoc,rep:32;2019-10-23 19:15:27.693630934;5146;1939;2473
id:000221,src:000160,op:havoc,rep:8;2019-10-23 19:15:27.753630638;5146;2026;2473
id:000222,src:000011,op:havoc,rep:64;2019-10-23 19:15:29.613619804;5146;2377;2473
id:000223,src:000088,op:havoc,rep:32;2019-10-23 19:16:24.209310293;5146;1888;2473
id:000224,src:000123,op:havoc,rep:64,+cov;2019-10-23 19:15:29.741618872;5151;2071;2478
id:000225,src:000068,op:havoc,rep:32;2019-10-23 19:16:02.501431227;5151;1757;2478
id:000226,src:000075,op:havoc,rep:128;2019-10-23 19:16:44.221200466;5151;1746;2478
id:000227,src:000081,op:havoc,rep:32;2019-10-23 19:15:29.793618679;5151;2023;2478
id:000228,src:000094,op:havoc,rep:64;2019-10-23 19:15:30.309615612;5151;2030;2478
id:000229,src:000172,op:havoc,rep:128,+cov;2019-10-23 19:15:31.981605768;5155;2089;2482
id:000230,src:000172,op:havoc,rep:128,+cov;2019-10-23 19:15:32.593602180;5166;2139;2493
id:000231,src:000172,op:havoc,rep:16,+cov;2019-10-23 19:15:33.181598902;5167;2029;2494
id:000232,src:000175,op:flip1,pos:5;2019-10-23 19:15:33.857594967;5167;1928;2494
id:000233,src:000176,op:havoc,rep:8,+cov;2019-10-23 19:15:34.349591970;5172;1933;2499
id:000234,src:000130,op:havoc,rep:32,+cov;2019-10-23 19:15:35.081587791;5173;2215;2500
id:000235,src:000115,op:havoc,rep:16,+cov;2019-10-23 19:15:35.237586975;5177;2180;2504
id:000236,src:000235,op:flip1,pos:12;2019-10-23 19:15:35.345586300;5177;2180;2504
id:000237,src:000235,op:flip1,pos:12;2019-10-23 19:15:35.349586248;5177;2180;2504
id:000238,src:000235,op:flip1,pos:15;2019-10-23 19:15:35.377586126;5177;2197;2504
id:000239,src:000163,op:flip1,pos:5;2019-10-23 19:16:00.077444792;5177;1892;2504
id:000240,src:000163,op:flip1,pos:24;2019-10-23 19:15:36.821577787;5177;2025;2504
id:000241,src:000176,op:havoc,rep:16;2019-10-23 19:15:40.573555946;5177;2198;2504
id:000242,src:000199,op:havoc,rep:32;2019-10-23 19:15:37.785572052;5177;1830;2504
id:000243,src:000123,op:havoc,rep:64,+cov;2019-10-23 19:15:37.989570856;5179;2026;2506
