filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000093,src:000000,op:flip1,pos:296.png;2019-11-06 11:46:16.782280207;653;22;298
id:000094,src:000000,op:flip1,pos:297;2019-11-02 17:11:02.711024523;653;407;298
id:000094,src:000000,op:flip1,pos:297.png;2019-11-06 11:46:16.806279898;653;22;298
id:000095,src:000000,op:flip1,pos:305;2019-11-02 17:11:04.415011168;653;376;298
id:000095,src:000000,op:flip1,pos:305.png;2019-11-06 11:46:16.834279537;653;22;298
id:000096,src:000000,op:flip1,pos:306;2019-11-02 17:11:04.863007545;653;390;298
id:000096,src:000000,op:flip1,pos:306.png;2019-11-06 11:46:16.858279467;653;22;298
id:000097,src:000000,op:flip1,pos:315;2019-11-02 17:11:06.494994640;653;270;298
id:000098,src:000000,op:flip1,pos:315;2019-11-02 17:11:06.498994589;653;271;298
id:000099,src:000000,op:flip1,pos:324;2019-11-02 17:11:08.166981459;653;262;298
id:000100,src:000000,op:flip1,pos:325;2019-11-02 17:11:08.422979355;653;259;298
id:000101,src:000000,op:flip1,pos:334;2019-11-02 17:11:10.090966225;653;258;298
id:000102,src:000000,op:flip1,pos:334;2019-11-02 17:11:10.094966173;653;262;298
id:000103,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.122966051;653;218;298
id:000104,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.126966;653;234;298
id:000105,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.130965948;653;222;298
id:000106,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.134965897;653;250;298
id:000107,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.138965845;653;250;298
id:000108,src:000000,op:flip1,pos:344;2019-11-02 17:11:11.726953268;653;212;298
id:000109,src:000000,op:flip1,pos:363;2019-11-02 17:11:15.286925077;653;262;298
id:000110,src:000000,op:flip1,pos:372;2019-11-02 17:11:16.930912018;653;267;298
id:000111,src:000000,op:flip1,pos:373;2019-11-02 17:11:17.186910152;653;264;298
id:000112,src:000000,op:flip1,pos:382,+cov;2019-11-02 17:11:18.874896765;654;262;299
id:000113,src:000000,op:flip1,pos:410;2019-11-02 17:11:24.050855637;654;262;299
id:000114,src:000000,op:flip1,pos:419;2019-11-02 17:11:25.666842937;654;262;299
id:000115,src:000000,op:flip1,pos:466;2019-11-02 17:11:34.382773638;654;254;299
id:000116,src:000000,op:flip1,pos:485;2019-11-02 17:11:37.966745377;654;264;299
id:000117,src:000000,op:flip1,pos:532;2019-11-02 17:11:46.714675665;654;259;299
