index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:001054,src:000000,op:arith8,pos:4836,val:+28;2019-10-10 19:51:51.916824;0 days 00:09:03.563049;4090;2347;1765
;id:001055,src:000000,op:arith8,pos:4836,val:+33;2019-10-10 19:51:51.944824;0 days 00:09:03.591049;4090;2345;1765
;id:001056,src:000000,op:arith8,pos:5109,val:-28;2019-10-10 19:52:16.304602;0 days 00:09:27.950827;4090;2323;1765
;id:001057,src:000000,op:arith8,pos:6084,val:+22,+cov;2019-10-10 19:52:48.948304;0 days 00:10:00.594529;4091;2326;1766
;id:001058,src:000000,op:arith8,pos:6093,val:+23,+cov;2019-10-10 19:52:49.756297;0 days 00:10:01.402522;4093;2326;1768
;id:001059,src:000000,op:arith8,pos:6148,val:+17,+cov;2019-10-10 19:52:50.164293;0 days 00:10:01.810518;4109;2345;1784
;id:001060,src:000000,op:arith8,pos:6164,val:-26;2019-10-10 19:52:51.588280;0 days 00:10:03.234505;4109;2329;1784
;id:001061,src:000000,op:arith8,pos:6164,val:-30;2019-10-10 19:52:51.616280;0 days 00:10:03.262505;4109;2329;1784
;id:001062,src:000000,op:arith8,pos:6165,val:-9;2019-10-10 19:52:51.712279;0 days 00:10:03.358504;4109;2398;1784
;id:001063,src:000000,op:arith8,pos:6165,val:+17;2019-10-10 19:52:51.776279;0 days 00:10:03.422504;4109;2359;1784
;id:001064,src:000000,op:arith8,pos:6165,val:-23;2019-10-10 19:52:51.868278;0 days 00:10:03.514503;4109;2404;1784
;id:001065,src:000000,op:arith8,pos:6165,val:-33;2019-10-10 19:52:51.984277;0 days 00:10:03.630502;4109;2402;1784
;id:001066,src:000000,op:arith8,pos:6188,val:+11,+cov;2019-10-10 19:52:54.288256;0 days 00:10:05.934481;4110;2348;1785
;id:001067,src:000000,op:arith8,pos:6205,val:+14;2019-10-10 19:52:55.600244;0 days 00:10:07.246469;4110;2355;1785
;id:001068,src:000000,op:arith8,pos:6205,val:+20;2019-10-10 19:52:55.640244;0 days 00:10:07.286469;4110;2376;1785
;id:001069,src:000000,op:arith8,pos:6205,val:+27;2019-10-10 19:52:55.704243;0 days 00:10:07.350468;4110;2400;1785
;id:001070,src:000000,op:arith8,pos:6228,val:+11,+cov;2019-10-10 19:52:56.404237;0 days 00:10:08.050462;4112;2332;1787
;id:001071,src:000000,op:arith8,pos:6245,val:+23;2019-10-10 19:52:57.752224;0 days 00:10:09.398449;4112;2382;1787
;id:001072,src:000000,op:arith8,pos:6245,val:+25;2019-10-10 19:52:57.792224;0 days 00:10:09.438449;4112;2388;1787
;id:001073,src:000000,op:arith8,pos:6285,val:+22;2019-10-10 19:53:00.112203;0 days 00:10:11.758428;4112;2380;1787
;id:001074,src:000000,op:arith8,pos:6285,val:+25;2019-10-10 19:53:00.168202;0 days 00:10:11.814427;4112;2379;1787
;id:001075,src:000000,op:arith8,pos:6308,val:-5;2019-10-10 19:53:01.964186;0 days 00:10:13.610411;4112;2143;1787
;id:001076,src:000000,op:arith8,pos:6308,val:-6;2019-10-10 19:53:01.980186;0 days 00:10:13.626411;4112;2146;1787
;id:001077,src:000000,op:arith8,pos:6308,val:+7,+cov;2019-10-10 19:53:01.992186;0 days 00:10:13.638411;4113;2169;1788
