index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002966,src:002803,op:havoc,rep:64;2019-10-21 22:08:26.302777;0 days 04:11:59.784525;5582;1587;3257
;id:002967,src:002803,op:havoc,rep:32;2019-10-21 22:08:26.734772;0 days 04:12:00.216520;5582;1553;3257
;id:002969,src:002429,op:havoc,rep:64,+cov;2019-10-21 22:09:04.026427;0 days 04:12:37.508175;5587;1434;3262
;id:002970,src:002851,op:havoc,rep:128;2019-10-21 22:09:05.834410;0 days 04:12:39.316158;5587;1596;3262
;id:002972,src:002806,op:havoc,rep:8;2019-10-21 22:10:46.221481;0 days 04:14:19.703229;5587;1532;3262
;id:002973,src:002806,op:havoc,rep:128;2019-10-21 22:10:46.373480;0 days 04:14:19.855228;5587;1556;3262
;id:002974,src:002807,op:havoc,rep:64;2019-10-21 22:10:46.565478;0 days 04:14:20.047226;5587;1513;3262
;id:002821,src:002513,op:havoc,rep:32;2019-10-21 22:11:00.417350;0 days 04:14:33.899098;5587;1325;3262
;id:002842,src:002527,op:havoc,rep:4;2019-10-21 22:11:01.793337;0 days 04:14:35.275085;5587;1517;3262
;id:002871,src:002565,op:havoc,rep:8;2019-10-21 22:11:31.773059;0 days 04:15:05.254807;5587;419;3262
;id:002910,src:002908,op:flip1,pos:32;2019-10-21 22:12:50.612329;0 days 04:16:24.094077;5587;475;3262
;id:002925,src:001944,op:havoc,rep:16;2019-10-21 22:12:50.768327;0 days 04:16:24.250075;5587;377;3262
;id:002936,src:002463,op:havoc,rep:128;2019-10-21 22:13:02.212221;0 days 04:16:35.693969;5587;1567;3262
;id:002964,src:002795,op:havoc,rep:4;2019-10-21 22:14:33.059380;0 days 04:18:06.541128;5587;1457;3262
;id:002971,src:002619,op:havoc,rep:32;2019-10-21 22:14:51.571208;0 days 04:18:25.052956;5587;1582;3262
;id:002977,src:001875,op:havoc,rep:8;2019-10-21 22:14:54.687180;0 days 04:18:28.168928;5587;1646;3262
;id:002978,src:002716,op:havoc,rep:128;2019-10-21 22:15:12.355016;0 days 04:18:45.836764;5587;1677;3262
;id:002979,src:002716,op:havoc,rep:64;2019-10-21 22:15:12.651013;0 days 04:18:46.132761;5587;1651;3262
;id:002860,src:001875,op:havoc,rep:16;2019-10-21 22:16:02.946547;0 days 04:19:36.428295;5587;1636;3262
;id:002980,src:002902,op:havoc,rep:128;2019-10-21 22:16:03.558542;0 days 04:19:37.040290;5587;1698;3262
;id:002930,src:002836,op:havoc,rep:32;2019-10-21 22:17:02.685994;0 days 04:20:36.167742;5587;1495;3262
;id:002956,src:002292,op:havoc,rep:32;2019-10-21 22:17:17.677855;0 days 04:20:51.159603;5587;426;3262
;id:002963,src:002784,op:havoc,rep:8;2019-10-21 22:17:28.837751;0 days 04:21:02.319499;5587;1460;3262
;id:002968,src:001944,op:havoc,rep:32;2019-10-21 22:17:54.413514;0 days 04:21:27.895262;5587;377;3262
;id:002976,src:002820,op:havoc,rep:16;2019-10-21 22:18:32.405162;0 days 04:22:05.886910;5587;1635;3262
;id:002981,src:001244,op:havoc,rep:2;2019-10-21 22:19:02.256886;0 days 04:22:35.738634;5587;2142;3262
;id:002982,src:002307,op:havoc,rep:8,+cov;2019-10-21 22:19:10.000814;0 days 04:22:43.482562;5588;1622;3263
;id:002983,src:002951,op:havoc,rep:8;2019-10-21 22:19:11.100804;0 days 04:22:44.582552;5588;1457;3263
;id:002985,src:002308,op:havoc,rep:2;2019-10-21 22:19:55.060396;0 days 04:23:28.542144;5588;1572;3263
;id:002986,src:002599,op:havoc,rep:8;2019-10-21 22:19:58.980360;0 days 04:23:32.462108;5588;1469;3263
;id:002988,src:002619,op:havoc,rep:32;2019-10-21 22:20:52.327864;0 days 04:24:25.809612;5588;1643;3263
;id:002989,src:002619,op:havoc,rep:64;2019-10-21 22:20:53.075856;0 days 04:24:26.557604;5588;1647;3263
;id:002991,src:002705,op:havoc,rep:64;2019-10-21 22:20:56.391825;0 days 04:24:29.873573;5588;1529;3263
;id:002992,src:002709,op:havoc,rep:2,+cov;2019-10-21 22:20:56.751822;0 days 04:24:30.233570;5589;760;3264
;id:002993,src:001434,op:havoc,rep:2,+cov;2019-10-21 22:21:00.027790;0 days 04:24:33.509538;5591;364;3266
;id:002994,src:001434,op:havoc,rep:4,+cov;2019-10-21 22:21:00.039790;0 days 04:24:33.521538;5594;366;3269
;id:002996,src:002697,op:havoc,rep:32,+cov;2019-10-21 22:21:27.295530;0 days 04:25:00.777278;5598;1518;3273
;id:002997,src:002955,op:havoc,rep:2,+cov;2019-10-21 22:21:27.535527;0 days 04:25:01.017275;5603;1528;3278
;id:002998,src:002955,op:havoc,rep:64;2019-10-21 22:21:27.683526;0 days 04:25:01.165274;5603;1537;3278
;id:002999,src:002955,op:havoc,rep:2;2019-10-21 22:21:27.899524;0 days 04:25:01.381272;5603;1528;3278
;id:003000,src:002955,op:havoc,rep:64;2019-10-21 22:21:28.031523;0 days 04:25:01.513271;5603;1474;3278
;id:003001,src:002967,op:havoc,rep:16;2019-10-21 22:21:30.475500;0 days 04:25:03.957248;5603;1516;3278
;id:003002,src:002967,op:havoc,rep:32,+cov;2019-10-21 22:21:30.963495;0 days 04:25:04.445243;5620;1603;3295
;id:003003,src:002967,op:havoc,rep:128;2019-10-21 22:21:31.875486;0 days 04:25:05.357234;5620;1564;3295
;id:003004,src:002205,op:havoc,rep:32,+cov;2019-10-21 22:23:25.298407;0 days 04:26:58.780155;5622;507;3297
;id:003005,src:002557,op:havoc,rep:8;2019-10-21 22:23:45.246218;0 days 04:27:18.727966;5622;1326;3297
;id:003006,src:002730,op:havoc,rep:16;2019-10-21 22:23:49.290180;0 days 04:27:22.771928;5622;1010;3297
;id:003008,src:002717,op:havoc,rep:64;2019-10-21 22:24:05.866023;0 days 04:27:39.347771;5622;1659;3297
;id:003009,src:002717,op:havoc,rep:64;2019-10-21 22:24:07.462008;0 days 04:27:40.943756;5622;1658;3297
;id:003007,src:002454,op:havoc,rep:64;2019-10-21 22:24:44.325658;0 days 04:28:17.807406;5622;1524;3297
;id:003010,src:002816,op:havoc,rep:8;2019-10-21 22:25:13.101386;0 days 04:28:46.583134;5622;1572;3297
;id:003012,src:002595,op:havoc,rep:64;2019-10-21 22:25:50.393034;0 days 04:29:23.874782;5622;1586;3297
;id:003013,src:002595,op:havoc,rep:128;2019-10-21 22:25:50.649031;0 days 04:29:24.130779;5622;1669;3297
;id:003014,src:002631,op:havoc,rep:128;2019-10-21 22:25:54.920991;0 days 04:29:28.402739;5622;1557;3297
;id:002798,src:002249,op:havoc,rep:32;2019-10-21 22:26:21.512740;0 days 04:29:54.994488;5622;1154;3297
;id:003015,src:002873,op:havoc,rep:4;2019-10-21 22:26:26.496693;0 days 04:29:59.978441;5622;1651;3297
;id:003016,src:002873,op:havoc,rep:128;2019-10-21 22:26:27.916680;0 days 04:30:01.398428;5622;1656;3297
;id:003017,src:002776,op:havoc,rep:64;2019-10-21 22:27:36.360035;0 days 04:31:09.841783;5622;1596;3297
;id:003018,src:002781,op:havoc,rep:16;2019-10-21 22:27:36.864030;0 days 04:31:10.345778;5622;1638;3297
;id:003021,src:002807,op:havoc,rep:64;2019-10-21 22:27:40.115999;0 days 04:31:13.597747;5622;1540;3297
;id:003022,src:002807,op:havoc,rep:64;2019-10-21 22:27:40.711994;0 days 04:31:14.193742;5622;1539;3297
