filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000094,src:000000,op:flip1,pos:6204,+cov;2019-10-31 14:56:12.641329050;1295;900;399
id:000095,src:000000,op:flip1,pos:6207,+cov;2019-10-31 14:56:12.649328947;1300;604;404
id:000096,src:000000,op:flip1,pos:6208;2019-10-31 14:56:12.645328999;1300;505;404
id:000097,src:000000,op:flip1,pos:6225;2019-10-31 14:56:12.637329102;1300;706;404
id:000098,src:000000,op:flip1,pos:6233;2019-10-31 14:56:12.649328947;1300;745;404
id:000099,src:000000,op:flip1,pos:6241,+cov;2019-10-31 14:56:12.649328947;1301;650;405
id:000100,src:000000,op:flip1,pos:6241;2019-10-31 14:56:12.649328947;1301;901;405
id:000101,src:000000,op:flip1,pos:6244;2019-10-31 14:56:12.653328896;1301;902;405
id:000102,src:000000,op:flip1,pos:6244,+cov;2019-10-31 14:56:12.637329102;1303;893;407
id:000103,src:000000,op:flip1,pos:6248;2019-10-31 14:56:12.641329050;1303;505;407
id:000104,src:000000,op:flip1,pos:6265;2019-10-31 14:56:12.645328999;1303;712;407
id:000105,src:000000,op:flip1,pos:6268;2019-10-31 14:56:12.645328999;1303;894;407
id:000106,src:000000,op:flip1,pos:6272,+cov;2019-10-31 14:56:12.637329102;1308;902;412
id:000107,src:000000,op:flip1,pos:6272,+cov;2019-10-31 14:56:12.637329102;1310;898;414
id:000108,src:000000,op:flip1,pos:6273;2019-10-31 14:56:12.641329050;1310;756;414
id:000109,src:000000,op:flip1,pos:6288;2019-10-31 14:56:12.641329050;1310;505;414
id:000110,src:000000,op:flip1,pos:6304;2019-10-31 14:56:12.649328947;1310;908;414
id:000111,src:000000,op:flip1,pos:6305;2019-10-31 14:56:12.649328947;1310;718;414
id:000112,src:000000,op:flip1,pos:6308,+cov;2019-10-31 14:56:12.641329050;1329;915;433
id:000113,src:000000,op:flip1,pos:6308,+cov;2019-10-31 14:56:12.645328999;1345;925;449
id:000114,src:000000,op:flip1,pos:6308;2019-10-31 14:56:12.645328999;1345;911;449
id:000115,src:000000,op:flip1,pos:6308;2019-10-31 14:56:12.641329050;1345;685;449
id:000116,src:000000,op:flip1,pos:6308,+cov;2019-10-31 14:56:12.653328896;1346;913;450
id:000117,src:000000,op:flip1,pos:6311;2019-10-31 14:56:12.637329102;1346;915;450
id:000118,src:000000,op:flip1,pos:6312,+cov;2019-10-31 14:56:12.645328999;1347;897;451
id:000119,src:000000,op:flip1,pos:6313;2019-10-31 14:56:12.645328999;1347;766;451
id:000120,src:000000,op:flip1,pos:6324,+cov;2019-10-31 14:56:12.641329050;1354;921;458
id:000121,src:000000,op:flip1,pos:6328;2019-10-31 14:56:12.641329050;1354;505;458
id:000122,src:000000,op:flip1,pos:6328;2019-10-31 14:56:12.641329050;1354;923;458
id:000123,src:000000,op:flip1,pos:6332,+cov;2019-10-31 14:56:12.641329050;1355;690;459
id:000124,src:000000,op:flip1,pos:6340,+cov;2019-10-31 14:56:12.641329050;1356;688;460
id:000125,src:000000,op:flip1,pos:6348,+cov;2019-10-31 14:56:12.637329102;1358;898;462
id:000126,src:000000,op:flip1,pos:6348;2019-10-31 14:56:12.645328999;1358;694;462
id:000127,src:000000,op:flip1,pos:6348;2019-10-31 14:56:12.649328947;1358;895;462
id:000128,src:000000,op:flip1,pos:6348,+cov;2019-10-31 14:56:12.637329102;1359;697;463
id:000129,src:000000,op:flip1,pos:6353;2019-10-31 14:56:12.653328896;1359;778;463
id:000130,src:000000,op:flip1,pos:6385;2019-10-31 14:56:12.633329153;1359;740;463
id:000131,src:000000,op:flip1,pos:6388;2019-10-31 14:56:12.645328999;1359;895;463
id:000132,src:000000,op:flip1,pos:6388,+cov;2019-10-31 14:56:12.641329050;1361;893;465
id:000133,src:000000,op:flip1,pos:6393;2019-10-31 14:56:12.649328947;1361;786;465
id:000134,src:000000,op:flip1,pos:6420,+cov;2019-10-31 14:56:12.633329153;1363;710;467
id:000135,src:000000,op:flip1,pos:6428;2019-10-31 14:56:12.649328947;1363;715;467
id:000136,src:000000,op:flip1,pos:6468;2019-10-31 14:56:12.637329102;1363;898;467
id:000137,src:000000,op:flip1,pos:6468,+cov;2019-10-31 14:56:12.641329050;1364;898;468
id:000138,src:000000,op:flip1,pos:6468;2019-10-31 14:56:12.641329050;1364;894;468
id:000139,src:000000,op:flip1,pos:6488;2019-10-31 14:56:12.645328999;1364;897;468
