filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000163,src:000000,op:flip1,pos:682;2019-10-29 12:44:34.673858166;2832;2319;507
id:000164,src:000000,op:flip1,pos:682,+cov;2019-10-29 12:44:34.677858353;2833;2328;508
id:000165,src:000000,op:flip1,pos:682;2019-10-29 12:44:34.677858353;2833;2325;508
id:000166,src:000000,op:flip1,pos:683,+cov;2019-10-29 12:44:34.713857889;2837;2336;512
id:000167,src:000000,op:flip1,pos:686;2019-10-29 12:44:34.677858353;2837;2323;512
id:000168,src:000000,op:flip1,pos:687,+cov;2019-10-29 12:44:34.713857889;2841;2329;516
id:000169,src:000000,op:flip1,pos:688,+cov;2019-10-29 12:44:34.709857941;2841;2325;516
id:000170,src:000000,op:flip1,pos:694,+cov;2019-10-29 12:44:34.729857683;2841;2326;516
id:000171,src:000000,op:flip1,pos:695;2019-10-29 12:44:34.661858320;2841;2325;516
id:000172,src:000000,op:flip1,pos:697;2019-10-29 12:44:34.713857889;2841;2327;516
id:000173,src:000000,op:flip1,pos:701,+cov;2019-10-29 12:44:34.713857889;2849;2332;524
id:000174,src:000000,op:flip1,pos:706;2019-10-29 12:44:34.713857889;2849;2324;524
id:000175,src:000000,op:flip1,pos:724;2019-10-29 12:44:34.697858095;2850;2333;525
id:000176,src:000000,op:flip1,pos:742,+cov;2019-10-29 12:44:34.661858320;2855;2338;530
id:000177,src:000000,op:flip1,pos:766,+cov;2019-10-29 12:44:34.725857735;2858;2327;533
id:000178,src:000000,op:flip1,pos:766,+cov;2019-10-29 12:44:34.729857683;2861;2303;536
id:000179,src:000000,op:flip1,pos:768,+cov;2019-10-29 12:44:34.721857786;2864;2321;539
id:000180,src:000000,op:flip1,pos:769,+cov;2019-10-29 12:44:34.717857838;2886;1062;561
id:000181,src:000000,op:flip1,pos:772,+cov;2019-10-29 12:44:34.689858198;2887;1061;562
id:000182,src:000000,op:flip1,pos:772,+cov;2019-10-29 12:44:34.657858372;2888;2316;563
id:000183,src:000000,op:flip1,pos:772,+cov;2019-10-29 12:44:34.693858147;2888;1075;563
id:000184,src:000000,op:flip1,pos:772,+cov;2019-10-29 12:44:34.705857992;2889;1070;564
id:000185,src:000000,op:flip1,pos:776,+cov;2019-10-29 12:44:34.721857786;2892;1076;567
id:000186,src:000000,op:flip1,pos:776,+cov;2019-10-29 12:44:34.721857786;2894;2327;569
id:000187,src:000000,op:flip1,pos:808,+cov;2019-10-29 12:44:34.685858250;2895;1072;570
id:000188,src:000000,op:flip1,pos:812;2019-10-29 12:44:34.713857889;2895;2325;570
id:000189,src:000000,op:flip1,pos:812,+cov;2019-10-29 12:44:34.709857941;2897;2328;572
id:000190,src:000000,op:flip1,pos:813;2019-10-29 12:44:34.661858320;2897;2325;572
id:000191,src:000000,op:flip1,pos:813,+cov;2019-10-29 12:44:34.693858147;2897;2325;572
id:000192,src:000000,op:flip1,pos:816,+cov;2019-10-29 12:44:34.697858095;2897;2325;572
id:000193,src:000000,op:flip1,pos:816,+cov;2019-10-29 12:44:34.713857889;2897;2325;572
id:000194,src:000000,op:flip1,pos:817,+cov;2019-10-29 12:44:34.701858044;2897;2325;572
id:000195,src:000000,op:flip1,pos:828;2019-10-29 12:44:34.669858217;2897;2325;572
id:000196,src:000000,op:flip1,pos:828;2019-10-29 12:44:34.713857889;2897;2325;572
id:000197,src:000000,op:flip1,pos:836,+cov;2019-10-29 12:44:34.681858301;2897;2325;572
id:000198,src:000000,op:flip1,pos:836;2019-10-29 12:44:34.689858198;2897;2325;572
id:000199,src:000000,op:flip1,pos:837,+cov;2019-10-29 12:44:34.693858147;2897;2325;572
id:000200,src:000000,op:flip1,pos:848,+cov;2019-10-29 12:44:34.701858044;2897;2325;572
id:000201,src:000000,op:flip1,pos:860,+cov;2019-10-29 12:44:34.661858320;2897;2323;572
id:000202,src:000000,op:flip1,pos:860,+cov;2019-10-29 12:44:34.697858095;2897;2325;572
id:000203,src:000000,op:flip1,pos:861;2019-10-29 12:44:34.713857889;2897;2325;572
id:000204,src:000000,op:flip1,pos:864,+cov;2019-10-29 12:44:34.677858353;2897;2325;572
id:000205,src:000000,op:flip1,pos:876,+cov;2019-10-29 12:44:34.709857941;2898;2333;573
id:000206,src:000000,op:flip1,pos:885;2019-10-29 12:44:34.661858320;2898;2343;573
id:000207,src:000000,op:flip1,pos:892;2019-10-29 12:44:34.701858044;2898;2325;573
id:000208,src:000000,op:flip1,pos:892,+cov;2019-10-29 12:44:34.673858166;2903;2330;578
id:000209,src:000000,op:flip1,pos:893,+cov;2019-10-29 12:44:34.657858372;2905;2332;580
id:000210,src:000000,op:flip1,pos:913,+cov;2019-10-29 12:44:34.657858372;2927;2349;602
id:000211,src:000000,op:flip1,pos:916;2019-10-29 12:44:34.697858095;2927;2325;602
id:000212,src:000000,op:flip1,pos:918;2019-10-29 12:44:34.673858166;2927;2325;602
id:000213,src:000000,op:flip1,pos:925,+cov;2019-10-29 12:44:34.665858269;2931;2329;606
id:000214,src:000000,op:flip1,pos:926,+cov;2019-10-29 12:44:34.725857735;2935;2332;610
id:000215,src:000000,op:flip1,pos:926,+cov;2019-10-29 12:44:34.717857838;2939;2333;614
id:000216,src:000000,op:flip1,pos:928,+cov;2019-10-29 12:44:34.677858353;2939;2325;614
id:000217,src:000000,op:flip1,pos:928;2019-10-29 12:44:34.717857838;2939;2341;614
id:000218,src:000000,op:flip1,pos:929,+cov;2019-10-29 12:44:34.717857838;2939;2325;614
id:000219,src:000000,op:flip1,pos:935;2019-10-29 12:44:34.713857889;2939;2323;614
id:000220,src:000000,op:flip1,pos:941,+cov;2019-10-29 12:44:34.709857941;2939;2325;614
id:000221,src:000000,op:flip1,pos:942;2019-10-29 12:44:34.693858147;2939;2325;614
id:000222,src:000000,op:flip1,pos:943;2019-10-29 12:44:34.661858320;2939;2325;614
id:000223,src:000000,op:flip1,pos:944;2019-10-29 12:44:34.657858372;2940;2324;615
id:000224,src:000000,op:flip1,pos:949;2019-10-29 12:44:34.729857683;2940;2325;615
id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-29 12:44:34.657858372;2941;2331;616
id:000226,src:000000,op:flip1,pos:966;2019-10-29 12:44:34.669858217;2941;2331;616
id:000227,src:000000,op:flip1,pos:976;2019-10-29 12:44:34.713857889;2941;2323;616
id:000228,src:000000,op:flip1,pos:979,+cov;2019-10-29 12:44:34.693858147;2941;2325;616
id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-29 12:44:34.669858217;2942;2327;617
id:000230,src:000000,op:flip1,pos:983;2019-10-29 12:44:34.725857735;2942;2331;617
id:000231,src:000000,op:flip1,pos:983,+cov;2019-10-29 12:44:34.717857838;2943;2332;618
id:000232,src:000000,op:flip1,pos:983,+cov;2019-10-29 12:44:34.705857992;2943;2325;618
id:000233,src:000000,op:flip1,pos:992;2019-10-29 12:44:34.713857889;2943;2325;618
id:000234,src:000000,op:flip1,pos:993;2019-10-29 12:44:34.729857683;2943;2325;618
id:000235,src:000000,op:flip1,pos:998;2019-10-29 12:44:34.685858250;2943;2325;618
id:000236,src:000000,op:flip1,pos:1009;2019-10-29 12:44:34.677858353;2943;2325;618
id:000237,src:000000,op:flip1,pos:1036;2019-10-29 12:44:34.661858320;2943;2336;618
id:000238,src:000000,op:flip1,pos:1046;2019-10-29 12:44:34.681858301;2943;2325;618
id:000239,src:000000,op:flip1,pos:1054;2019-10-29 12:44:34.685858250;2943;2325;618
id:000240,src:000000,op:flip1,pos:1055,+cov;2019-10-29 12:44:34.717857838;2943;2327;618
id:000241,src:000000,op:flip1,pos:1072;2019-10-29 12:44:34.697858095;2943;2327;618
id:000242,src:000000,op:flip1,pos:1072;2019-10-29 12:44:34.729857683;2943;2327;618
id:000243,src:000000,op:flip1,pos:1072;2019-10-29 12:44:34.657858372;2943;2342;618
id:000244,src:000000,op:flip1,pos:1077;2019-10-29 12:44:34.677858353;2943;2330;618
id:000245,src:000000,op:flip1,pos:1083,+cov;2019-10-29 12:44:34.677858353;2952;2335;627
id:000246,src:000000,op:flip1,pos:1112;2019-10-29 12:44:34.705857992;2952;2342;627
id:000247,src:000000,op:flip1,pos:1115;2019-10-29 12:44:34.661858320;2952;2325;627
id:000248,src:000000,op:flip1,pos:1116,+cov;2019-10-29 12:44:34.677858353;2956;2329;631
id:000249,src:000000,op:flip1,pos:1118;2019-10-29 12:44:34.677858353;2956;2325;631
id:000250,src:000000,op:flip1,pos:1121,+cov;2019-10-29 12:44:34.713857889;2957;2326;632
id:000251,src:000000,op:flip1,pos:1173;2019-10-29 12:44:34.697858095;2959;2343;634
id:000252,src:000000,op:flip1,pos:1178,+cov;2019-10-29 12:44:34.709857941;2960;2327;635
id:000253,src:000000,op:flip1,pos:1188,+cov;2019-10-29 12:44:34.725857735;2966;2350;641
id:000254,src:000000,op:flip1,pos:1192;2019-10-29 12:44:34.729857683;2966;2325;641
id:000255,src:000000,op:flip1,pos:1216;2019-10-29 12:44:34.725857735;2966;2325;641
id:000256,src:000000,op:flip1,pos:1234;2019-10-29 12:44:34.669858217;2966;2329;641
id:000257,src:000000,op:flip1,pos:1243;2019-10-29 12:44:34.657858372;2966;2330;641
id:000258,src:000000,op:flip1,pos:1244;2019-10-29 12:44:34.681858301;2966;2326;641
id:000259,src:000000,op:flip1,pos:1253;2019-10-29 12:44:34.697858095;2966;2328;641
id:000260,src:000000,op:flip1,pos:1253;2019-10-29 12:44:34.721857786;2966;2328;641
id:000261,src:000000,op:flip1,pos:1302;2019-10-29 12:44:34.701858044;2966;2325;641
id:000262,src:000000,op:flip1,pos:1305,+cov;2019-10-29 12:44:34.701858044;2969;2334;644
id:000263,src:000000,op:flip1,pos:1444;2019-10-29 12:44:34.725857735;2969;2323;644
id:000264,src:000000,op:flip1,pos:1497;2019-10-29 12:44:34.713857889;2969;2325;644
id:000265,src:000000,op:flip1,pos:1523,+cov;2019-10-29 12:44:34.717857838;2969;2327;644
id:000266,src:000000,op:flip1,pos:1536,+cov;2019-10-29 12:44:34.661858320;2972;2332;647
id:000267,src:000000,op:flip1,pos:1543;2019-10-29 12:44:34.661858320;2972;2311;647
id:000268,src:000000,op:flip1,pos:1544,+cov;2019-10-29 12:44:34.709857941;2973;2325;648
id:000269,src:000000,op:flip1,pos:1545,+cov;2019-10-29 12:44:34.717857838;2975;2325;650
id:000270,src:000000,op:flip1,pos:1567;2019-10-29 12:44:34.657858372;2975;2325;650
id:000271,src:000000,op:flip1,pos:1572;2019-10-29 12:44:34.653858423;2975;2330;650
id:000272,src:000000,op:flip1,pos:1629;2019-10-29 12:44:34.673858166;2975;2333;650
id:000273,src:000000,op:flip1,pos:1632,+cov;2019-10-29 12:44:34.677858353;2978;2329;653
id:000274,src:000000,op:flip1,pos:1632,+cov;2019-10-29 12:44:34.717857838;2992;2343;667
id:000275,src:000000,op:flip1,pos:1693,+cov;2019-10-29 12:44:34.677858353;3004;2337;679
id:000276,src:000000,op:flip1,pos:1693,+cov;2019-10-29 12:44:34.693858147;3007;2344;682
id:000277,src:000000,op:flip1,pos:3998,+cov;2019-10-29 12:44:34.689858198;3007;2325;682
id:000278,src:000000,op:flip1,pos:4006,+cov;2019-10-29 12:44:34.693858147;3008;2324;683
id:000279,src:000000,op:flip1,pos:4014,+cov;2019-10-29 12:44:34.677858353;3020;2340;695
id:000280,src:000000,op:flip1,pos:4018;2019-10-29 12:44:34.669858217;3020;2336;695
id:000281,src:000000,op:flip1,pos:4064;2019-10-29 12:44:34.713857889;3020;2320;695
id:000282,src:000000,op:flip1,pos:4172,+cov;2019-10-29 12:44:34.701858044;3022;2328;697
id:000283,src:000000,op:flip1,pos:4174,+cov;2019-10-29 12:44:34.721857786;3023;2330;698
id:000284,src:000000,op:flip1,pos:4174,+cov;2019-10-29 12:44:34.661858320;3025;2327;700
id:000285,src:000000,op:flip1,pos:4188,+cov;2019-10-29 12:44:34.689858198;3026;2328;701
id:000286,src:000000,op:flip1,pos:4222;2019-10-29 12:44:34.677858353;3026;2325;701
id:000287,src:000000,op:flip1,pos:4238;2019-10-29 12:44:34.705857992;3026;2325;701
