filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000272,src:000161,op:flip1,pos:44;2019-10-21 15:58:22.193241358;3372;2209;1047
id:000273,src:000161,op:flip1,pos:44;2019-10-21 15:58:22.209241152;3372;2215;1047
id:000274,src:000173,op:havoc,rep:2;2019-10-21 15:58:22.465239048;3372;2201;1047
id:000275,src:000187,op:havoc,rep:16,+cov;2019-10-21 15:58:23.965225935;3373;466;1048
id:000276,src:000212,op:havoc,rep:8;2019-10-21 15:58:45.393038750;3373;465;1048
id:000277,src:000220,op:havoc,rep:64;2019-10-21 15:59:23.388707161;3373;500;1048
id:000278,src:000227,op:havoc,rep:32;2019-10-21 15:58:45.465038061;3373;596;1048
id:000279,src:000240,op:havoc,rep:4,+cov;2019-10-21 15:58:27.833192110;3374;758;1049
id:000280,src:000240,op:havoc,rep:16;2019-10-21 15:58:27.841192007;3374;722;1049
id:000281,src:000115,op:havoc,rep:8;2019-10-21 15:58:28.337187767;3374;1087;1049
id:000282,src:000157,op:havoc,rep:4;2019-10-21 15:58:28.581185579;3374;1061;1049
id:000283,src:000209,op:havoc,rep:4,+cov;2019-10-21 15:58:30.069172621;3376;2389;1051
id:000284,src:000171,op:havoc,rep:2;2019-10-21 15:58:32.081155062;3376;684;1051
id:000285,src:000237,op:havoc,rep:8;2019-10-21 15:58:34.165136814;3376;720;1051
id:000286,src:000117,op:havoc,rep:16,+cov;2019-10-21 15:58:34.981129646;3379;705;1054
id:000287,src:000117,op:havoc,rep:4;2019-10-21 15:58:34.409134626;3379;2342;1054
id:000288,src:000036,op:havoc,rep:2;2019-10-21 15:58:35.045129061;3379;2371;1054
id:000289,src:000079,op:havoc,rep:128,+cov;2019-10-21 15:58:35.989120960;3415;427;1090
id:000290,src:000048,op:havoc,rep:32,+cov;2019-10-21 15:58:36.701114655;3419;364;1094
id:000291,src:000046,op:havoc,rep:16,+cov;2019-10-21 15:58:36.977112293;3425;1062;1100
id:000292,src:000046,op:havoc,rep:4,+cov;2019-10-21 15:58:36.997112036;3426;2326;1101
