filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-11 17:46:38.148309231;1759;1375;385
id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-11 17:46:38.156309128;1760;1378;386
id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-11 17:46:38.244308472;1761;1377;387
id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-11 17:46:38.324307680;1803;1500;429
id:000111,src:000000,op:flip1,pos:5287;2019-10-11 17:46:38.328307629;1803;1374;429
id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-11 17:46:38.348307610;1827;1417;453
id:000113,src:000000,op:flip1,pos:5324;2019-10-11 17:46:38.484306335;1827;1500;453
id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-11 17:46:38.688304424;1840;1510;466
id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-11 17:46:38.704304457;1842;1376;468
id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-11 17:46:38.900302649;1898;1534;524
id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-11 17:46:38.980301857;1900;1379;526
id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-11 17:46:39.012301683;1901;1497;527
id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-11 17:46:39.088300943;1903;1461;529
id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-11 17:46:39.204299927;1925;1477;551
id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-11 17:46:39.260299444;1937;1527;563
id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-11 17:46:39.312299013;1938;1375;564
id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-11 17:46:39.440297842;1958;1518;584
id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-11 17:46:39.456297636;1967;1406;593
id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-11 17:46:39.720295191;1968;1511;594
id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-11 17:46:39.884293795;1970;1499;596
id:000127,src:000000,op:flip1,pos:5667;2019-10-11 17:46:39.888293743;1970;1374;596
id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-11 17:46:39.952293158;1973;1541;599
id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-11 17:46:40.020292521;1980;1507;606
id:000130,src:000000,op:flip1,pos:5762;2019-10-11 17:46:40.276290417;1980;1513;606
id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-11 17:46:40.432288885;1983;1466;609
id:000132,src:000000,op:flip1,pos:5813;2019-10-11 17:46:40.484288454;1983;1455;609
id:000133,src:000000,op:flip1,pos:5867;2019-10-11 17:46:40.700286627;1983;1374;609
id:000134,src:000000,op:flip1,pos:5867;2019-10-11 17:46:40.708286524;1983;1374;609
id:000135,src:000000,op:flip1,pos:5874;2019-10-11 17:46:40.736286163;1983;1374;609
id:000136,src:000000,op:flip1,pos:5995;2019-10-11 17:46:41.312281132;1983;1379;609
id:000137,src:000000,op:flip1,pos:6039;2019-10-11 17:46:41.488279581;1983;1374;609
id:000138,src:000000,op:flip1,pos:6081;2019-10-11 17:46:41.660278082;1983;1376;609
id:000139,src:000000,op:flip1,pos:6092;2019-10-11 17:46:41.704277515;1983;1371;609
id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-11 17:46:41.716277599;1985;1374;611
id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-11 17:46:41.720277548;1987;1372;613
id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-11 17:46:41.928275585;1989;1376;615
id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-11 17:46:41.932275534;1997;637;623
id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-11 17:46:41.944275379;2001;1378;627
id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-11 17:46:41.948275328;2003;608;629
id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-11 17:46:41.952275276;2004;607;630
id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-11 17:46:41.956275463;2005;1375;631
id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-11 17:46:41.960275412;2018;1388;644
id:000149,src:000000,op:flip1,pos:6148;2019-10-11 17:46:41.964275360;2018;1381;644
id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-11 17:46:41.980275154;2019;1378;645
id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-11 17:46:41.988275051;2029;1406;655
id:000152,src:000000,op:flip1,pos:6152;2019-10-11 17:46:41.992275;2029;1374;655
id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-11 17:46:41.996274948;2030;1375;656
id:000154,src:000000,op:flip1,pos:6152;2019-10-11 17:46:42.000274897;2030;1374;656
id:000155,src:000000,op:flip1,pos:6152;2019-10-11 17:46:42.008274794;2030;1374;656
id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-11 17:46:42.012274742;2033;1378;659
id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-11 17:46:42.016274929;2073;736;699
id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-11 17:46:42.028274775;2075;1376;701
id:000159,src:000000,op:flip1,pos:6185;2019-10-11 17:46:42.144273758;2075;741;701
id:000160,src:000000,op:flip1,pos:6188;2019-10-11 17:46:42.160273552;2075;1376;701
id:000161,src:000000,op:flip1,pos:6188;2019-10-11 17:46:42.164273500;2075;1372;701
id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-11 17:46:42.172273397;2091;1388;717
id:000163,src:000000,op:flip1,pos:6193;2019-10-11 17:46:42.192273140;2091;787;717
id:000164,src:000000,op:flip1,pos:6200;2019-10-11 17:46:42.224272966;2091;1381;717
id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-11 17:46:42.228272915;2095;697;721
id:000166,src:000000,op:flip1,pos:6201;2019-10-11 17:46:42.236272812;2095;1385;721
id:000167,src:000000,op:flip1,pos:6204;2019-10-11 17:46:42.248272657;2095;1380;721
id:000168,src:000000,op:flip1,pos:6204;2019-10-11 17:46:42.252272606;2095;1381;721
id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-11 17:46:42.256272793;2099;1378;725
id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-11 17:46:42.268272638;2102;674;728
id:000171,src:000000,op:flip1,pos:6208;2019-10-11 17:46:42.272272587;2102;596;728
id:000172,src:000000,op:flip1,pos:6225;2019-10-11 17:46:42.340271950;2102;796;728
id:000173,src:000000,op:flip1,pos:6233;2019-10-11 17:46:42.376271725;2102;835;728
id:000174,src:000000,op:flip1,pos:6241;2019-10-11 17:46:42.408271313;2102;720;728
id:000175,src:000000,op:flip1,pos:6241;2019-10-11 17:46:42.416271210;2102;1379;728
id:000176,src:000000,op:flip1,pos:6244;2019-10-11 17:46:42.428271055;2102;1380;728
id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-11 17:46:42.432271004;2104;1371;730
id:000178,src:000000,op:flip1,pos:6245;2019-10-11 17:46:42.436270952;2104;720;730
id:000179,src:000000,op:flip1,pos:6248;2019-10-11 17:46:42.448271036;2104;596;730
id:000180,src:000000,op:flip1,pos:6265;2019-10-11 17:46:42.516270399;2104;802;730
id:000181,src:000000,op:flip1,pos:6268;2019-10-11 17:46:42.532270193;2104;1372;730
id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-11 17:46:42.552269936;2109;1380;735
id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-11 17:46:42.560270071;2111;1376;737
id:000184,src:000000,op:flip1,pos:6273;2019-10-11 17:46:42.564270020;2111;846;737
id:000185,src:000000,op:flip1,pos:6288;2019-10-11 17:46:42.624269485;2111;596;737
id:000186,src:000000,op:flip1,pos:6304;2019-10-11 17:46:42.692268848;2111;1385;737
id:000187,src:000000,op:flip1,pos:6305;2019-10-11 17:46:42.696268797;2111;809;737
id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-11 17:46:42.712268591;2130;1393;756
id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-11 17:46:42.716268539;2146;1403;772
id:000190,src:000000,op:flip1,pos:6308;2019-10-11 17:46:42.720268488;2146;1389;772
id:000191,src:000000,op:flip1,pos:6308;2019-10-11 17:46:42.724268436;2146;777;772
id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-11 17:46:42.728268385;2147;1394;773
id:000193,src:000000,op:flip1,pos:6311;2019-10-11 17:46:42.740268469;2147;1393;773
id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-11 17:46:42.752268314;2148;1375;774
id:000195,src:000000,op:flip1,pos:6313;2019-10-11 17:46:42.760268211;2148;856;774
id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-11 17:46:42.804267883;2155;1399;781
id:000197,src:000000,op:flip1,pos:6328;2019-10-11 17:46:42.824267626;2155;596;781
id:000198,src:000000,op:flip1,pos:6328;2019-10-11 17:46:42.828267574;2155;1401;781
id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-11 17:46:42.844267368;2156;782;782
id:000200,src:000000,op:flip1,pos:6340;2019-10-11 17:46:42.876267195;2156;780;782
id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-11 17:46:42.908266783;2158;1376;784
id:000202,src:000000,op:flip1,pos:6348;2019-10-11 17:46:42.912266731;2158;786;784
id:000203,src:000000,op:flip1,pos:6348;2019-10-11 17:46:42.916266680;2158;1373;784
id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-11 17:46:42.920266867;2159;789;785
id:000205,src:000000,op:flip1,pos:6353;2019-10-11 17:46:42.944266558;2159;868;785
id:000206,src:000000,op:flip1,pos:6385;2019-10-11 17:46:43.068265438;2159;831;785
id:000207,src:000000,op:flip1,pos:6388;2019-10-11 17:46:43.080265284;2159;1373;785
id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-11 17:46:43.088265181;2161;1371;787
id:000209,src:000000,op:flip1,pos:6393;2019-10-11 17:46:43.112265110;2161;876;787
id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-11 17:46:43.216264009;2163;802;789
id:000211,src:000000,op:flip1,pos:6425;2019-10-11 17:46:43.236263990;2163;839;789
id:000212,src:000000,op:flip1,pos:6428;2019-10-11 17:46:43.252263784;2163;807;789
id:000213,src:000000,op:flip1,pos:6468;2019-10-11 17:46:43.408262491;2163;1376;789
id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-11 17:46:43.412262440;2164;1376;790
